pmid,year,mesh,meshTreeNumber
20533774,2010-05-01T00:00:00,Risk Factors,N05.715.350.200.700
20533774,2010-05-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
20533774,2010-05-01T00:00:00,Risk Factors,N06.850.490.625.750
20533774,2010-05-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
20533774,2010-05-01T00:00:00,Risk-Taking,F01.145.722
20533774,2010-05-01T00:00:00,Urban Population,N01.600.900
20533774,2010-05-01T00:00:00,Young Adult,M01.060.116.815
20539081,2010-05-01T00:00:00,Anti-HIV Agents,D27.505.954.122.388.077.088
20539081,2010-05-01T00:00:00,HIV Infections,C02.782.815.616.400
20539081,2010-05-01T00:00:00,HIV Infections,C02.800.801.400
20539081,2010-05-01T00:00:00,HIV Infections,C20.673.480
20539081,2010-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20539081,2010-05-01T00:00:00,Mass Screening,E01.370.500
20539081,2010-05-01T00:00:00,Mass Screening,E05.318.308.250.580
20539081,2010-05-01T00:00:00,Mass Screening,N02.421.143.827.233.443
20539081,2010-05-01T00:00:00,Mass Screening,N02.421.726.233.443
20539081,2010-05-01T00:00:00,Mass Screening,N05.715.360.300.375.500
20539081,2010-05-01T00:00:00,Mass Screening,N06.850.520.308.250.580
20539081,2010-05-01T00:00:00,Mass Screening,N06.850.780.500
20539081,2010-05-01T00:00:00,Microbial Sensitivity Tests,E05.200.875.595
20539081,2010-05-01T00:00:00,Microbial Sensitivity Tests,E05.337.550.400
20819403,2010-05-01T00:00:00,Adolescent,M01.060.057
20819403,2010-05-01T00:00:00,Attention Deficit Disorder with Hyperactivity,F03.550.150.150
20819403,2010-05-01T00:00:00,Autistic Disorder,F03.550.325.125
20819403,2010-05-01T00:00:00,Child,M01.060.406
20819403,2010-05-01T00:00:00,"Child, Preschool",M01.060.406.448
20819403,2010-05-01T00:00:00,Dental Care for Children,E06.170.152
20819403,2010-05-01T00:00:00,Dental Care for Children,N02.421.240.190.215
20819403,2010-05-01T00:00:00,Health Services Accessibility,N04.590.374.350
20819403,2010-05-01T00:00:00,Health Services Accessibility,N05.300.430
20819403,2010-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20819403,2010-05-01T00:00:00,Infant,M01.060.703
20819403,2010-05-01T00:00:00,United States,Z01.107.567.875
21457638,2010-05-01T00:00:00,Hepatectomy,E04.210.556
21457638,2010-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21457638,2010-05-01T00:00:00,Liver Neoplasms,C04.588.274.623
21457638,2010-05-01T00:00:00,Liver Neoplasms,C06.301.623
21457638,2010-05-01T00:00:00,Liver Neoplasms,C06.552.697
21457638,2010-05-01T00:00:00,Middle Aged,M01.060.116.630
20441793,2010-05-02T00:00:00,Animals,B01.050
20441793,2010-05-02T00:00:00,"Animals, Newborn",B01.050.050.282
20441793,2010-05-02T00:00:00,Bone Development,G07.700.320.500.325.377.625.100
20441793,2010-05-02T00:00:00,Bone Development,G11.427.590.560.100
20441793,2010-05-02T00:00:00,Cytokines,D12.644.276.374
20441793,2010-05-02T00:00:00,Cytokines,D12.776.467.374
20441793,2010-05-02T00:00:00,Cytokines,D23.529.374
20441793,2010-05-02T00:00:00,"Disease Models, Animal",C22.232
20441793,2010-05-02T00:00:00,"Disease Models, Animal",E05.598.500
20441793,2010-05-02T00:00:00,"Disease Models, Animal",E05.599.395.080
20441793,2010-05-02T00:00:00,Insulin-Like Growth Factor I,D12.644.276.937.400
20441793,2010-05-02T00:00:00,Insulin-Like Growth Factor I,D12.776.124.862.400
20441793,2010-05-02T00:00:00,Insulin-Like Growth Factor I,D12.776.467.937.400
20441793,2010-05-02T00:00:00,Insulin-Like Growth Factor I,D23.529.937.400
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C10.228.140.163.100.435.825.590
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C10.314.400.500
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C16.320.565.189.435.825.590
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C16.320.565.398.641.803.585
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C16.320.565.595.554.825.590
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C18.452.132.100.435.825.590
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C18.452.584.687.803.585
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C18.452.648.189.435.825.590
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C18.452.648.398.641.803.585
20441793,2010-05-02T00:00:00,"Leukodystrophy, Globoid Cell",C18.452.648.595.554.825.590
20441793,2010-05-02T00:00:00,Liver,A03.620
20441793,2010-05-02T00:00:00,Psychosine,D02.033.100.700.700
20441793,2010-05-02T00:00:00,Psychosine,D02.092.063.700.700
20441793,2010-05-02T00:00:00,Psychosine,D09.400.410.420.806
20441793,2010-05-02T00:00:00,Psychosine,D10.390.470.806
20441793,2010-05-02T00:00:00,Psychosine,D10.570.877.360.806
20441793,2010-05-02T00:00:00,Risk Factors,E05.318.740.600.800.725
20441793,2010-05-02T00:00:00,Risk Factors,N05.715.350.200.700
20441793,2010-05-02T00:00:00,Risk Factors,N05.715.360.750.625.700.700
20441793,2010-05-02T00:00:00,Risk Factors,N06.850.490.625.750
20441793,2010-05-02T00:00:00,Risk Factors,N06.850.520.830.600.800.725
20439819,2010-05-03T00:00:00,Age Factors,N05.715.350.075
20439819,2010-05-03T00:00:00,Age Factors,N06.850.490.250
20439819,2010-05-03T00:00:00,Aged,M01.060.116.100
20439819,2010-05-03T00:00:00,Antihypertensive Agents,D27.505.954.411.162
20439819,2010-05-03T00:00:00,Cardiovascular Diseases,C14
20439819,2010-05-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20439819,2010-05-03T00:00:00,Hypertension,C14.907.489
20439819,2010-05-03T00:00:00,Middle Aged,M01.060.116.630
20439819,2010-05-03T00:00:00,Patient Compliance,F01.145.488.500
20439819,2010-05-03T00:00:00,Patient Compliance,N05.300.150.600.600
20439819,2010-05-03T00:00:00,Primary Prevention,N02.421.726.758
20439819,2010-05-03T00:00:00,Primary Prevention,N06.850.780.680
20439819,2010-05-03T00:00:00,Risk Assessment,E05.318.740.600.800.715
20439819,2010-05-03T00:00:00,Risk Assessment,N04.452.871.715
20439819,2010-05-03T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
20439819,2010-05-03T00:00:00,Risk Assessment,N06.850.505.715
20439819,2010-05-03T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
20439819,2010-05-03T00:00:00,Sex Factors,N05.715.350.675
20439819,2010-05-03T00:00:00,Sex Factors,N06.850.490.875
20441591,2010-05-04T00:00:00,Adult,M01.060.116
20441591,2010-05-04T00:00:00,Communication,F01.145.209
20441591,2010-05-04T00:00:00,Communication,L01.143
20441591,2010-05-04T00:00:00,Environmental Exposure,N06.850.460.350
20441591,2010-05-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20441591,2010-05-04T00:00:00,Polychlorinated Biphenyls,D02.455.426.559.389.185.698
20441591,2010-05-04T00:00:00,Polychlorinated Biphenyls,D02.455.526.439.773
20441591,2010-05-04T00:00:00,Pregnancy,G08.686.785.760.769
20442308,2010-05-04T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.183.750.500
20442308,2010-05-04T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.077.500
20442308,2010-05-04T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.310.037
20442308,2010-05-04T00:00:00,Apoptosis,G04.299.139.160
20442308,2010-05-04T00:00:00,Calcium,D01.268.552.100
20442308,2010-05-04T00:00:00,Calcium,D01.552.539.288
20442308,2010-05-04T00:00:00,Calcium,D23.119.100
20442308,2010-05-04T00:00:00,Carcinoma,C04.557.470.200
20442308,2010-05-04T00:00:00,Ceramides,D02.065.313
20442308,2010-05-04T00:00:00,Ceramides,D09.400.410.420.525.200
20442308,2010-05-04T00:00:00,Ceramides,D10.390.470.675.200
20442308,2010-05-04T00:00:00,Ceramides,D10.570.877.360.612.200
20442308,2010-05-04T00:00:00,Down-Regulation,G02.111.087.225
20442308,2010-05-04T00:00:00,Down-Regulation,G02.149.115.225
20442308,2010-05-04T00:00:00,Down-Regulation,G05.355.315.200
20442308,2010-05-04T00:00:00,Down-Regulation,G07.690.812.230
20442308,2010-05-04T00:00:00,Down-Regulation,G07.700.680.230
20442308,2010-05-04T00:00:00,Drug Interactions,G07.690.812.240
20442308,2010-05-04T00:00:00,Drug Interactions,G07.700.680.240
20442308,2010-05-04T00:00:00,Heat-Shock Proteins,D12.776.580.216
20442308,2010-05-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20442308,2010-05-04T00:00:00,Protein Kinase Inhibitors,D27.505.519.389.755
20442308,2010-05-04T00:00:00,Reactive Oxygen Species,D01.339.431
20442308,2010-05-04T00:00:00,Reactive Oxygen Species,D01.650.775
20442308,2010-05-04T00:00:00,Signal Transduction,G02.111.087.800
20442308,2010-05-04T00:00:00,Signal Transduction,G02.149.115.800
20442308,2010-05-04T00:00:00,Signal Transduction,G04.299.880
20442339,2010-05-04T00:00:00,Adolescent,M01.060.057
20442339,2010-05-04T00:00:00,Algorithms,G17.035
20442339,2010-05-04T00:00:00,Algorithms,L01.224.050
20442339,2010-05-04T00:00:00,Asthma,C08.127.108
20442339,2010-05-04T00:00:00,Asthma,C08.381.495.108
20442339,2010-05-04T00:00:00,Asthma,C08.674.095
20442339,2010-05-04T00:00:00,Asthma,C20.543.480.680.095
20442339,2010-05-04T00:00:00,Child,M01.060.406
20442339,2010-05-04T00:00:00,"Child, Preschool",M01.060.406.448
20442339,2010-05-04T00:00:00,Delivery of Health Care,N04.590.374
20442339,2010-05-04T00:00:00,Delivery of Health Care,N05.300
20442339,2010-05-04T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
20442339,2010-05-04T00:00:00,"Emergency Service, Hospital",N02.421.297.195
20442339,2010-05-04T00:00:00,"Emergency Service, Hospital",N04.452.442.422.336
20442339,2010-05-04T00:00:00,Health Services Accessibility,N04.590.374.350
20442339,2010-05-04T00:00:00,Health Services Accessibility,N05.300.430
20442339,2010-05-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20442339,2010-05-04T00:00:00,Infant,M01.060.703
20442339,2010-05-04T00:00:00,"Infant, Newborn",M01.060.703.520
20442339,2010-05-04T00:00:00,Patient Care Team,N04.590.715
20442339,2010-05-04T00:00:00,Patient-Centered Care,N04.590.233.675
20442339,2010-05-04T00:00:00,Patient-Centered Care,N04.590.233.727.407
20442339,2010-05-04T00:00:00,Patient-Centered Care,N04.590.720
20442339,2010-05-04T00:00:00,Physician-Patient Relations,F01.829.401.650.675
20442339,2010-05-04T00:00:00,Physician-Patient Relations,N05.300.660.625
20442339,2010-05-04T00:00:00,Poisson Distribution,E05.318.740.994.750
20442339,2010-05-04T00:00:00,Poisson Distribution,G17.820.750
20442339,2010-05-04T00:00:00,Poisson Distribution,N05.715.360.750.750.620
20442339,2010-05-04T00:00:00,Poisson Distribution,N06.850.520.830.994.750
20442339,2010-05-04T00:00:00,Primary Health Care,N04.590.233.727
20442339,2010-05-04T00:00:00,Quality of Health Care,N04.761
20442339,2010-05-04T00:00:00,Quality of Health Care,N05.715
20465566,2010-05-04T00:00:00,Animals,B01.050
20465566,2010-05-04T00:00:00,Arrestins,D12.776.306.090
20465566,2010-05-04T00:00:00,Arrestins,D12.776.543.090
20465566,2010-05-04T00:00:00,Inflammation,C23.550.470
20465566,2010-05-04T00:00:00,Interleukin-10,D12.644.276.374.465.510
20465566,2010-05-04T00:00:00,Interleukin-10,D12.776.467.374.465.510
20465566,2010-05-04T00:00:00,Interleukin-10,D23.529.374.465.510
20465566,2010-05-04T00:00:00,Interleukin-6,D12.644.276.374.465.506
20465566,2010-05-04T00:00:00,Interleukin-6,D12.776.467.374.465.506
20465566,2010-05-04T00:00:00,Interleukin-6,D23.529.374.465.506
20465566,2010-05-04T00:00:00,Liver,A03.620
20465566,2010-05-04T00:00:00,Lung,A04.411
20465566,2010-05-04T00:00:00,Macrophages,A11.329.372
20465566,2010-05-04T00:00:00,Macrophages,A11.627.482
20465566,2010-05-04T00:00:00,Macrophages,A11.733.397
20465566,2010-05-04T00:00:00,Macrophages,A15.382.680.397
20465566,2010-05-04T00:00:00,Macrophages,A15.382.812.522
20465566,2010-05-04T00:00:00,Sepsis,C01.539.757
20465566,2010-05-04T00:00:00,Sepsis,C23.550.470.790.500
20465566,2010-05-04T00:00:00,Spleen,A10.549.700
20465566,2010-05-04T00:00:00,Spleen,A15.382.520.604.700
20465566,2010-05-04T00:00:00,T-Lymphocytes,A11.118.637.555.567.569
20465566,2010-05-04T00:00:00,T-Lymphocytes,A15.145.229.637.555.567.569
20465566,2010-05-04T00:00:00,T-Lymphocytes,A15.382.490.555.567.569
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
20465566,2010-05-04T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
20444266,2010-05-05T00:00:00,Adult,M01.060.116
20444266,2010-05-05T00:00:00,African Americans,M01.686.508.100.100
20444266,2010-05-05T00:00:00,African Americans,M01.686.754.100
20444266,2010-05-05T00:00:00,Alleles,G05.360.340.024.340.030
20444266,2010-05-05T00:00:00,Antibodies,D12.776.124.486.485.114
20444266,2010-05-05T00:00:00,Antibodies,D12.776.124.790.651.114
20444266,2010-05-05T00:00:00,Antibodies,D12.776.377.715.548.114
20444266,2010-05-05T00:00:00,"Arthritis, Rheumatoid",C05.550.114.154
20444266,2010-05-05T00:00:00,"Arthritis, Rheumatoid",C05.799.114
20444266,2010-05-05T00:00:00,"Arthritis, Rheumatoid",C17.300.775.099
20444266,2010-05-05T00:00:00,"Arthritis, Rheumatoid",C20.111.199
20444266,2010-05-05T00:00:00,Hand,A01.378.800.667
20444266,2010-05-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20444266,2010-05-05T00:00:00,Middle Aged,M01.060.116.630
20444266,2010-05-05T00:00:00,"Polymorphism, Single Nucleotide",G05.365.795.598
20445170,2010-05-05T00:00:00,Animals,B01.050
20445170,2010-05-05T00:00:00,Cell Line,A11.251.210
20445170,2010-05-05T00:00:00,Kidney Glomerulus,A05.810.453.324.359
20445170,2010-05-05T00:00:00,Kidney Glomerulus,A05.810.453.736.520
20445170,2010-05-05T00:00:00,"Mice, Inbred Strains",B01.050.050.157.520
20445170,2010-05-05T00:00:00,"Mice, Inbred Strains",B01.050.050.199.520.520
20445170,2010-05-05T00:00:00,"Mice, Inbred Strains",B01.050.150.900.649.865.635.505.500.400
20445170,2010-05-05T00:00:00,Mitochondria,A11.284.430.214.190.875.564
20445170,2010-05-05T00:00:00,Mitochondria,A11.284.835.626
20445170,2010-05-05T00:00:00,Oxygen Consumption,G03.730
20445170,2010-05-05T00:00:00,Podocytes,A05.810.453.324.359.720
20445170,2010-05-05T00:00:00,Podocytes,A05.810.453.736.520.720
20445170,2010-05-05T00:00:00,Podocytes,A11.436.720
20445170,2010-05-05T00:00:00,Signal Transduction,G02.111.087.800
20445170,2010-05-05T00:00:00,Signal Transduction,G02.149.115.800
20445170,2010-05-05T00:00:00,Signal Transduction,G04.299.880
20447825,2010-05-05T00:00:00,Adult,M01.060.116
20447825,2010-05-05T00:00:00,Aged,M01.060.116.100
20447825,2010-05-05T00:00:00,Breast Neoplasms,C04.588.180
20447825,2010-05-05T00:00:00,Breast Neoplasms,C17.800.090.500
20447825,2010-05-05T00:00:00,Clinical Trials as Topic,E05.318.760.535
20447825,2010-05-05T00:00:00,Clinical Trials as Topic,E05.337.250
20447825,2010-05-05T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
20447825,2010-05-05T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
20447825,2010-05-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20447825,2010-05-05T00:00:00,Middle Aged,M01.060.116.630
20447825,2010-05-05T00:00:00,Patient Selection,E05.581.500.653
20447825,2010-05-05T00:00:00,Patient Selection,N04.590.731
20447825,2010-05-05T00:00:00,Schizophrenia,F03.700.750
20447825,2010-05-05T00:00:00,Treatment Outcome,E01.789.800
20447825,2010-05-05T00:00:00,Treatment Outcome,N04.761.559.590.800
20447825,2010-05-05T00:00:00,Treatment Outcome,N05.715.360.575.575.800
20453546,2010-05-05T00:00:00,Adult,M01.060.116
20453546,2010-05-05T00:00:00,Aged,M01.060.116.100
20453546,2010-05-05T00:00:00,Bandages,E07.101
20453546,2010-05-05T00:00:00,Cellulase,D08.811.277.450.420.200.200
20453546,2010-05-05T00:00:00,Chronic Disease,C23.550.291.500
20453546,2010-05-05T00:00:00,Debridement,E04.176
20453546,2010-05-05T00:00:00,Endoscopy,E01.370.388.250
20453546,2010-05-05T00:00:00,Endoscopy,E04.800.250
20453546,2010-05-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20453546,2010-05-05T00:00:00,Hyaluronic Acid,D09.698.373.475
20453546,2010-05-05T00:00:00,Middle Aged,M01.060.116.630
20453546,2010-05-05T00:00:00,Nasal Cavity,A04.531.449
20453546,2010-05-05T00:00:00,Postoperative Complications,C23.550.767
20453546,2010-05-05T00:00:00,Sinusitis,C08.460.692.752
20453546,2010-05-05T00:00:00,Sinusitis,C08.730.749
20453546,2010-05-05T00:00:00,Sinusitis,C09.603.692.752
20453546,2010-05-05T00:00:00,Treatment Outcome,E01.789.800
20453546,2010-05-05T00:00:00,Treatment Outcome,N04.761.559.590.800
20453546,2010-05-05T00:00:00,Treatment Outcome,N05.715.360.575.575.800
20453546,2010-05-05T00:00:00,Young Adult,M01.060.116.815
20451233,2010-05-06T00:00:00,HSP90 Heat-Shock Proteins,D12.776.580.216.380
20451233,2010-05-06T00:00:00,Host-Pathogen Interactions,G06.590.470
20451233,2010-05-06T00:00:00,Host-Pathogen Interactions,G16.100.380
20451233,2010-05-06T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20451233,2010-05-06T00:00:00,Lymphocytes,A11.118.637.555.567
20451233,2010-05-06T00:00:00,Lymphocytes,A15.145.229.637.555.567
20451233,2010-05-06T00:00:00,Lymphocytes,A15.382.490.555.567
20451233,2010-05-06T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.567
20451233,2010-05-06T00:00:00,Mitogen-Activated Protein Kinases,D08.811.913.696.620.682.700.646.750
20451233,2010-05-06T00:00:00,Mitogen-Activated Protein Kinases,D12.644.360.450
20451233,2010-05-06T00:00:00,Mitogen-Activated Protein Kinases,D12.776.476.450
20334419,2010-05-07T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20334419,2010-05-07T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
20334419,2010-05-07T00:00:00,Prostatic Neoplasms,C12.294.260.750
20334419,2010-05-07T00:00:00,Prostatic Neoplasms,C12.294.565.625
20334419,2010-05-07T00:00:00,Prostatic Neoplasms,C12.758.409.750
20334419,2010-05-07T00:00:00,Proteomics,H01.158.201.843
20334419,2010-05-07T00:00:00,Proteomics,H01.158.273.180.350.700
20334419,2010-05-07T00:00:00,Proteomics,H01.158.273.343.350.700
20334419,2010-05-07T00:00:00,Proteomics,H01.181.122.738
20334419,2010-05-07T00:00:00,"Tumor Markers, Biological",D23.101.840
20452976,2010-05-07T00:00:00,Animals,B01.050
20452976,2010-05-07T00:00:00,Cell Line,A11.251.210
20452976,2010-05-07T00:00:00,GTP-Binding Protein Regulators,D12.644.360.325
20452976,2010-05-07T00:00:00,GTP-Binding Protein Regulators,D12.776.402
20452976,2010-05-07T00:00:00,GTP-Binding Protein Regulators,D12.776.476.325
20452976,2010-05-07T00:00:00,Homeostasis,G07.700.360
20452976,2010-05-07T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20452976,2010-05-07T00:00:00,Kidney,A05.810.453
20452976,2010-05-07T00:00:00,"Mutagenesis, Site-Directed",E05.393.420.601.575
20452976,2010-05-07T00:00:00,RGS Proteins,D12.644.360.325.150.750
20452976,2010-05-07T00:00:00,RGS Proteins,D12.776.402.150.750
20452976,2010-05-07T00:00:00,RGS Proteins,D12.776.476.325.150.750
