pmid,year,mesh,meshTreeNumber
23192532,2013-03-01T00:00:00,Electrophoresis,E05.301.300
23192532,2013-03-01T00:00:00,Electrophoresis,G02.149.767.570
23192532,2013-03-01T00:00:00,Electrophoresis,G02.842.750.570
23192532,2013-03-01T00:00:00,Microfluidic Analytical Techniques,E05.196.630.465
23192532,2013-03-01T00:00:00,Microfluidic Analytical Techniques,E05.588.465
23192532,2013-03-01T00:00:00,"Models, Theoretical",E05.599
23258773,2013-03-01T00:00:00,Environmental Monitoring,N06.850.460.350.080
23258773,2013-03-01T00:00:00,Environmental Monitoring,N06.850.780.375
23258773,2013-03-01T00:00:00,Polychlorinated Biphenyls,D02.455.426.559.389.185.698
23258773,2013-03-01T00:00:00,Polychlorinated Biphenyls,D02.455.526.439.773
23258773,2013-03-01T00:00:00,Rivers,G01.311.750
23258773,2013-03-01T00:00:00,Rivers,G16.500.275.280.500
23258773,2013-03-01T00:00:00,Rivers,N06.230.232.500
23258773,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
23258773,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
23258773,2013-03-01T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
23338772,2013-03-01T00:00:00,"Diagnosis, Differential",E01.171
23338772,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23359110,2013-03-01T00:00:00,Central Nervous System Stimulants,D27.505.696.282
23359110,2013-03-01T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
23359110,2013-03-01T00:00:00,Cocaine-Related Disorders,C21.739.300
23359110,2013-03-01T00:00:00,Cocaine-Related Disorders,F03.900.300
23359110,2013-03-01T00:00:00,DNA Methylation,G02.111.087.029.538.161
23359110,2013-03-01T00:00:00,DNA Methylation,G02.111.087.218
23359110,2013-03-01T00:00:00,DNA Methylation,G02.149.115.029.538.161
23359110,2013-03-01T00:00:00,DNA Methylation,G02.149.115.218
23359110,2013-03-01T00:00:00,DNA Methylation,G03.495.130.538.161
23359110,2013-03-01T00:00:00,DNA Methylation,G05.355.190
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,E05.318.416.249
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,E05.318.780.392
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,E05.393.385.500
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,E05.393.522.500
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,E05.393.760.640.500
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,N06.850.520.445.392
23359110,2013-03-01T00:00:00,Genome-Wide Association Study,N06.850.520.470.500
23359110,2013-03-01T00:00:00,Histones,D12.776.660.470
23359110,2013-03-01T00:00:00,Histones,D12.776.664.469
23359110,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23359110,2013-03-01T00:00:00,MicroRNAs,D13.150.650.319
23359110,2013-03-01T00:00:00,MicroRNAs,D13.444.735.150.319
23359110,2013-03-01T00:00:00,MicroRNAs,D13.444.735.790.099
23359110,2013-03-01T00:00:00,Substance-Related Disorders,C21.739
23359110,2013-03-01T00:00:00,Substance-Related Disorders,F03.900
23359110,2013-03-01T00:00:00,"Transcription, Genetic",G02.111.087.847
23359110,2013-03-01T00:00:00,"Transcription, Genetic",G02.149.115.847
23359110,2013-03-01T00:00:00,"Transcription, Genetic",G05.355.310.700
23379433,2013-03-01T00:00:00,African Continental Ancestry Group,M01.686.508.100
23379433,2013-03-01T00:00:00,Alleles,G05.360.340.024.340.030
23379433,2013-03-01T00:00:00,Breast Neoplasms,C04.588.180
23379433,2013-03-01T00:00:00,Breast Neoplasms,C17.800.090.500
23379433,2013-03-01T00:00:00,European Continental Ancestry Group,M01.686.508.400
23379433,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23379433,2013-03-01T00:00:00,"Immunity, Humoral",G12.450.050.420
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.606.586
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.619.393.522.400
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.705.500.380.500
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.606.586
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.619.393.522.400
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.705.500.380.500
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.606.586
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.619.393.522.400
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.705.500.380.500
23379433,2013-03-01T00:00:00,Immunoglobulin Gm Allotypes,G12.500.400.586
23379433,2013-03-01T00:00:00,"Receptor, erbB-2",D08.811.913.696.620.682.725.400.150
23379433,2013-03-01T00:00:00,"Receptor, erbB-2",D12.776.543.750.060.374
23379433,2013-03-01T00:00:00,"Receptor, erbB-2",D12.776.543.750.750.400.350
23379433,2013-03-01T00:00:00,"Receptor, erbB-2",D12.776.624.664.700.642
23379433,2013-03-01T00:00:00,"Receptor, erbB-2",D23.101.840.642
23379433,2013-03-01T00:00:00,"Receptors, IgG",D12.776.543.750.705.871.300
23379433,2013-03-01T00:00:00,"Receptors, IgG",D23.050.301.264.035.695
23379433,2013-03-01T00:00:00,"Receptors, IgG",D23.101.100.110.695
23391867,2013-03-01T00:00:00,Fiber Optic Technology,H01.671.617.249
23391867,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23415116,2013-03-01T00:00:00,Adolescent,M01.060.057
23415116,2013-03-01T00:00:00,Adult,M01.060.116
23415116,2013-03-01T00:00:00,Drug Delivery Systems,E02.319.300
23415116,2013-03-01T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
23415116,2013-03-01T00:00:00,"Health Knowledge, Attitudes, Practice",N05.300.150.410
23415116,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23415116,2013-03-01T00:00:00,Middle Aged,M01.060.116.630
23415116,2013-03-01T00:00:00,Nicotine,D03.132.760.570
23415116,2013-03-01T00:00:00,Nicotine,D03.383.725.518
23415116,2013-03-01T00:00:00,Smoking,F01.145.466.753
23415116,2013-03-01T00:00:00,Young Adult,M01.060.116.815
23422526,2013-03-01T00:00:00,Adolescent,M01.060.057
23422526,2013-03-01T00:00:00,Adult,M01.060.116
23422526,2013-03-01T00:00:00,Aged,M01.060.116.100
23422526,2013-03-01T00:00:00,Electroconvulsive Therapy,F04.570.200.583
23422526,2013-03-01T00:00:00,Electroconvulsive Therapy,F04.669.224.300
23422526,2013-03-01T00:00:00,Electroencephalography,E01.370.376.300
23422526,2013-03-01T00:00:00,Electroencephalography,E01.370.405.245
23422526,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23422526,2013-03-01T00:00:00,Length of Stay,E02.760.400.480
23422526,2013-03-01T00:00:00,Length of Stay,N02.421.585.400.480
23422526,2013-03-01T00:00:00,Middle Aged,M01.060.116.630
23422526,2013-03-01T00:00:00,Seizures,C10.228.140.490.631
23422526,2013-03-01T00:00:00,Seizures,C10.597.742
23422526,2013-03-01T00:00:00,Seizures,C23.888.592.742
23422526,2013-03-01T00:00:00,Treatment Outcome,E01.789.800
23422526,2013-03-01T00:00:00,Treatment Outcome,N04.761.559.590.800
23422526,2013-03-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23422526,2013-03-01T00:00:00,Young Adult,M01.060.116.815
23425740,2013-03-01T00:00:00,Adult,M01.060.116
23425740,2013-03-01T00:00:00,"Hospitals, Community",N02.278.421.306
23425740,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23425740,2013-03-01T00:00:00,Incidence,E05.318.308.985.525.375
23425740,2013-03-01T00:00:00,Incidence,L01.280.975.525.375
23425740,2013-03-01T00:00:00,Incidence,N01.224.935.597.500
23425740,2013-03-01T00:00:00,Incidence,N06.850.505.400.975.525.375
23425740,2013-03-01T00:00:00,Incidence,N06.850.520.308.985.525.375
23425740,2013-03-01T00:00:00,Radiation Dosage,E05.799.513
23425740,2013-03-01T00:00:00,Radiation Dosage,G01.201.875.740
23425740,2013-03-01T00:00:00,Radiation Dosage,N06.850.810.250
23425740,2013-03-01T00:00:00,Radiation Injuries,C21.866.733
23425740,2013-03-01T00:00:00,Radiation Injuries,N06.850.810.300.360
23425740,2013-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
23425740,2013-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
23425740,2013-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
23425740,2013-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
23425740,2013-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
23425740,2013-03-01T00:00:00,Trauma Centers,N02.278.354.422.336.500
23425740,2013-03-01T00:00:00,Trauma Centers,N02.421.297.195.480
23425740,2013-03-01T00:00:00,Trauma Centers,N04.452.442.422.336.400
23425740,2013-03-01T00:00:00,United States,Z01.107.567.875
23425740,2013-03-01T00:00:00,Unnecessary Procedures,N02.421.380.900
23425740,2013-03-01T00:00:00,Unnecessary Procedures,N05.300.150.395.900
23425740,2013-03-01T00:00:00,Wounds and Injuries,C21.866
23426240,2013-03-01T00:00:00,Child Abuse,I01.198.240.856.350.250
23426240,2013-03-01T00:00:00,Child Abuse,I01.880.735.900.350.250
23426240,2013-03-01T00:00:00,Child Abuse,I01.880.787.293.292
23426240,2013-03-01T00:00:00,"Child, Preschool",M01.060.406.448
23426240,2013-03-01T00:00:00,Craniocerebral Trauma,C10.900.300
23426240,2013-03-01T00:00:00,Craniocerebral Trauma,C21.866.260
23426240,2013-03-01T00:00:00,Craniocerebral Trauma,C21.866.915.300
23426240,2013-03-01T00:00:00,"Diagnosis, Differential",E01.171
23426240,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23426240,2013-03-01T00:00:00,Incidence,E05.318.308.985.525.375
23426240,2013-03-01T00:00:00,Incidence,L01.280.975.525.375
23426240,2013-03-01T00:00:00,Incidence,N01.224.935.597.500
23426240,2013-03-01T00:00:00,Incidence,N06.850.505.400.975.525.375
23426240,2013-03-01T00:00:00,Incidence,N06.850.520.308.985.525.375
23426240,2013-03-01T00:00:00,Infant,M01.060.703
23426240,2013-03-01T00:00:00,"Infant, Newborn",M01.060.703.520
23426240,2013-03-01T00:00:00,Intracranial Hemorrhages,C10.228.140.300.535
23426240,2013-03-01T00:00:00,Intracranial Hemorrhages,C14.907.253.573
23426240,2013-03-01T00:00:00,Intracranial Hemorrhages,C23.550.414.913
23426240,2013-03-01T00:00:00,Poisson Distribution,E05.318.740.994.750
23426240,2013-03-01T00:00:00,Poisson Distribution,G17.820.750
23426240,2013-03-01T00:00:00,Poisson Distribution,N05.715.360.750.750.620
23426240,2013-03-01T00:00:00,Poisson Distribution,N06.850.520.830.994.750
23426240,2013-03-01T00:00:00,Population Surveillance,E05.318.308.250.700
23426240,2013-03-01T00:00:00,Population Surveillance,N05.715.360.300.375.625
23426240,2013-03-01T00:00:00,Population Surveillance,N06.850.520.308.250.700
23426240,2013-03-01T00:00:00,Population Surveillance,N06.850.780.675
23426240,2013-03-01T00:00:00,Retinal Hemorrhage,C11.290.807
23426240,2013-03-01T00:00:00,Retinal Hemorrhage,C11.768.710
23426240,2013-03-01T00:00:00,Retinal Hemorrhage,C23.550.414.756.775
23426240,2013-03-01T00:00:00,Risk Factors,E05.318.740.600.800.725
23426240,2013-03-01T00:00:00,Risk Factors,N05.715.350.200.700
23426240,2013-03-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23426240,2013-03-01T00:00:00,Risk Factors,N06.850.490.625.750
23426240,2013-03-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23426240,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
23426240,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
23434251,2013-03-01T00:00:00,Cardiac Surgical Procedures,E04.100.376
23434251,2013-03-01T00:00:00,Cardiac Surgical Procedures,E04.928.220
23434251,2013-03-01T00:00:00,Decision Making,F02.463.785.373
23434251,2013-03-01T00:00:00,Delivery of Health Care,N04.590.374
23434251,2013-03-01T00:00:00,Delivery of Health Care,N05.300
23434251,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23434251,2013-03-01T00:00:00,"Specialties, Surgical",H02.403.810
23434251,2013-03-01T00:00:00,United States,Z01.107.567.875
23438517,2013-03-01T00:00:00,Career Choice,F02.463.785.373.346.400
23438517,2013-03-01T00:00:00,Hepacivirus,B04.450.410
23438517,2013-03-01T00:00:00,Hepacivirus,B04.820.250.475
23438517,2013-03-01T00:00:00,Hepacivirus,B04.909.777.310.475
23438517,2013-03-01T00:00:00,"Hepatitis C, Chronic",C02.440.440.120
23438517,2013-03-01T00:00:00,"Hepatitis C, Chronic",C02.782.350.350.120
23438517,2013-03-01T00:00:00,"Hepatitis C, Chronic",C06.552.380.350.120
23438517,2013-03-01T00:00:00,"Hepatitis C, Chronic",C06.552.380.705.440.120
23438517,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23438517,2013-03-01T00:00:00,Internship and Residency,I02.358.399.644
23438527,2013-03-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C04.588.894.797.520.109.220.249
23438527,2013-03-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.381.540.140.500
23438527,2013-03-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.785.520.100.220.500
23438527,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23438527,2013-03-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
23438527,2013-03-01T00:00:00,Lung Neoplasms,C08.381.540
23438527,2013-03-01T00:00:00,Lung Neoplasms,C08.785.520
23438527,2013-03-01T00:00:00,Neoplasm Staging,E01.370.550
23438527,2013-03-01T00:00:00,Pneumonectomy,E04.928.600.600
23438527,2013-03-01T00:00:00,"Thoracic Surgery, Video-Assisted",E01.370.388.250.840.830
23438527,2013-03-01T00:00:00,"Thoracic Surgery, Video-Assisted",E01.370.388.250.950.830
23438527,2013-03-01T00:00:00,"Thoracic Surgery, Video-Assisted",E04.800.250.840.830
23438527,2013-03-01T00:00:00,"Thoracic Surgery, Video-Assisted",E04.800.250.950.830
23438527,2013-03-01T00:00:00,"Thoracic Surgery, Video-Assisted",E04.928.752.830
23448818,2013-03-01T00:00:00,Adult,M01.060.116
23448818,2013-03-01T00:00:00,Ambulatory Care,E02.760.106
23448818,2013-03-01T00:00:00,Ambulatory Care,N02.421.585.106
23448818,2013-03-01T00:00:00,Antilymphocyte Serum,A12.207.152.846.500.203
23448818,2013-03-01T00:00:00,Antilymphocyte Serum,D12.776.124.486.485.114.573.203
23448818,2013-03-01T00:00:00,Antilymphocyte Serum,D12.776.124.790.651.114.573.203
23448818,2013-03-01T00:00:00,Antilymphocyte Serum,D12.776.377.715.548.114.573.203
23448818,2013-03-01T00:00:00,Antilymphocyte Serum,D20.215.401.203
23448818,2013-03-01T00:00:00,Graft Rejection,G12.425.901.545.328
23448818,2013-03-01T00:00:00,Health Care Costs,N03.219.151.400
23448818,2013-03-01T00:00:00,Health Care Costs,N05.300.375
23448818,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23448818,2013-03-01T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
23448818,2013-03-01T00:00:00,Kidney Transplantation,E02.870.500
23448818,2013-03-01T00:00:00,Kidney Transplantation,E04.936.450.485
23448818,2013-03-01T00:00:00,Kidney Transplantation,E04.950.774.400
23448818,2013-03-01T00:00:00,Length of Stay,E02.760.400.480
23448818,2013-03-01T00:00:00,Length of Stay,N02.421.585.400.480
23448818,2013-03-01T00:00:00,Middle Aged,M01.060.116.630
23448818,2013-03-01T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
23448818,2013-03-01T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
23448818,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
23448818,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
23448818,2013-03-01T00:00:00,Time Factors,G01.910.857
23449699,2013-03-01T00:00:00,Bipolar Disorder,F03.600.150.150
23449699,2013-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23449699,2013-03-01T00:00:00,Hyperprolactinemia,C10.228.140.617.738.250.450
23449699,2013-03-01T00:00:00,Hyperprolactinemia,C19.700.355.600
23449699,2013-03-01T00:00:00,Middle Aged,M01.060.116.630
23449699,2013-03-01T00:00:00,Prolactin,D06.472.699.322.576.773
23449699,2013-03-01T00:00:00,Prolactin,D06.472.699.631.525.525
23449699,2013-03-01T00:00:00,Prolactin,D12.644.548.691.525.525
23449699,2013-03-01T00:00:00,Risperidone,D03.383.742.698.685
23452479,2013-03-01T00:00:00,Computer-Assisted Instruction,I02.903.573.208
23452479,2013-03-01T00:00:00,Curriculum,I02.158
23452479,2013-03-01T00:00:00,Educational Measurement,I02.399
23452479,2013-03-01T00:00:00,Health Physics,H01.671.368
23452479,2013-03-01T00:00:00,Health Physics,H02.229.333
23452479,2013-03-01T00:00:00,Internship and Residency,I02.358.399.644
23452479,2013-03-01T00:00:00,Program Evaluation,E05.337.820
23452479,2013-03-01T00:00:00,Program Evaluation,N04.761.685
23452479,2013-03-01T00:00:00,Program Evaluation,N05.715.360.650
23452479,2013-03-01T00:00:00,Radiology,H02.403.740
23452479,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
23452479,2013-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
23455498,2013-03-01T00:00:00,Animals,B01.050
23455498,2013-03-01T00:00:00,"Antibodies, Monoclonal",D12.776.124.486.485.114.224
23455498,2013-03-01T00:00:00,"Antibodies, Monoclonal",D12.776.124.790.651.114.224
23455498,2013-03-01T00:00:00,"Antibodies, Monoclonal",D12.776.377.715.548.114.224
23455498,2013-03-01T00:00:00,Embryo Loss,C13.703.039.711
23455498,2013-03-01T00:00:00,Embryo Loss,C23.550.260.440
23455498,2013-03-01T00:00:00,Interleukin-10,D12.644.276.374.465.510
23455498,2013-03-01T00:00:00,Interleukin-10,D12.776.467.374.465.510
23455498,2013-03-01T00:00:00,Interleukin-10,D23.529.374.465.510
23455498,2013-03-01T00:00:00,Macrophages,A11.329.372
23455498,2013-03-01T00:00:00,Macrophages,A11.627.482
23455498,2013-03-01T00:00:00,Macrophages,A11.733.397
23455498,2013-03-01T00:00:00,Macrophages,A15.382.680.397
23455498,2013-03-01T00:00:00,Macrophages,A15.382.812.522
23455498,2013-03-01T00:00:00,NK Cell Lectin-Like Receptor Subfamily K,D12.776.543.750.705.895.800.910
23455498,2013-03-01T00:00:00,NK Cell Lectin-Like Receptor Subfamily K,D23.050.301.264.035.582
23455498,2013-03-01T00:00:00,NK Cell Lectin-Like Receptor Subfamily K,D23.101.100.110.582
23455498,2013-03-01T00:00:00,Poly I-C,D13.695.578.550.560.600
23455498,2013-03-01T00:00:00,Poly I-C,D13.695.578.550.650.600
23455498,2013-03-01T00:00:00,Pregnancy,G08.686.785.760.769
23455498,2013-03-01T00:00:00,T-Lymphocytes,A11.118.637.555.567.569
23455498,2013-03-01T00:00:00,T-Lymphocytes,A15.145.229.637.555.567.569
23455498,2013-03-01T00:00:00,T-Lymphocytes,A15.382.490.555.567.569
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
23455498,2013-03-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
23455498,2013-03-01T00:00:00,Uterus,A05.360.319.679
23457180,2013-03-01T00:00:00,Acetylcysteine,D02.886.030.230.259
23457180,2013-03-01T00:00:00,Acetylcysteine,D12.125.166.230.259
23457180,2013-03-01T00:00:00,Age of Onset,N05.715.350.075.100
23457180,2013-03-01T00:00:00,Age of Onset,N06.850.490.250.100
23457180,2013-03-01T00:00:00,Animals,B01.050
23457180,2013-03-01T00:00:00,Basal Ganglia,A08.186.211.730.885.287.249
23457180,2013-03-01T00:00:00,"Behavior, Addictive",F01.145.527.100.120
23457180,2013-03-01T00:00:00,Bipolar Disorder,F03.600.150.150
