pmid,year,mesh,meshTreeNumber
21527515,2011-04-28T00:00:00,Protein Phosphatase 2,D12.644.360.583
21527515,2011-04-28T00:00:00,Protein Phosphatase 2,D12.776.476.561
21527515,2011-04-28T00:00:00,Pyrimidines,D03.383.742
21527515,2011-04-28T00:00:00,"Receptors, Lysosphingolipid",D12.776.543.750.100.420.500
21527515,2011-04-28T00:00:00,Signal Transduction,G02.111.087.800
21527515,2011-04-28T00:00:00,Signal Transduction,G02.149.115.800
21527515,2011-04-28T00:00:00,Signal Transduction,G04.299.880
21527515,2011-04-28T00:00:00,Sphingosine,D02.033.100.700
21527515,2011-04-28T00:00:00,Sphingosine,D02.033.455.843
21527515,2011-04-28T00:00:00,Sphingosine,D02.092.063.700
21530935,2011-04-29T00:00:00,African Continental Ancestry Group,M01.686.508.100
21530935,2011-04-29T00:00:00,Atrial Fibrillation,C14.280.067.198
21530935,2011-04-29T00:00:00,Atrial Fibrillation,C23.550.073.198
21530935,2011-04-29T00:00:00,Blood Glucose,D09.546.359.448.500
21530935,2011-04-29T00:00:00,"Cholesterol, HDL",D10.532.432.400
21530935,2011-04-29T00:00:00,"Cholesterol, HDL",D10.570.938.208.270
21530935,2011-04-29T00:00:00,"Cholesterol, HDL",D12.776.521.479.470
21530935,2011-04-29T00:00:00,European Continental Ancestry Group,M01.686.508.400
21530935,2011-04-29T00:00:00,Health Surveys,E05.318.308.250
21530935,2011-04-29T00:00:00,Health Surveys,N05.715.360.300.375
21530935,2011-04-29T00:00:00,Health Surveys,N06.850.520.308.250
21530935,2011-04-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21530935,2011-04-29T00:00:00,Hypertension,C14.907.489
21530935,2011-04-29T00:00:00,Metabolic Syndrome X,C18.452.394.968.500.570
21530935,2011-04-29T00:00:00,Metabolic Syndrome X,C18.452.625
21530935,2011-04-29T00:00:00,Middle Aged,M01.060.116.630
21530935,2011-04-29T00:00:00,United States,Z01.107.567.875
21557964,2011-04-29T00:00:00,Central Nervous System Stimulants,D27.505.696.282
21557964,2011-04-29T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
21557964,2011-04-29T00:00:00,Cholinesterase Inhibitors,D27.505.519.389.275
21557964,2011-04-29T00:00:00,Cholinesterase Inhibitors,D27.505.519.625.120.300
21557964,2011-04-29T00:00:00,Cholinesterase Inhibitors,D27.505.696.577.120.300
21557964,2011-04-29T00:00:00,Cognition,F02.463.188
21557964,2011-04-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21557964,2011-04-29T00:00:00,Nicotinic Agonists,D27.505.519.625.120.140.700
21557964,2011-04-29T00:00:00,Nicotinic Agonists,D27.505.696.577.120.140.700
21557964,2011-04-29T00:00:00,Substance-Related Disorders,C21.739
21557964,2011-04-29T00:00:00,Substance-Related Disorders,F03.900
21559496,2011-04-29T00:00:00,Acetylglucosamine,D09.067.342.531.050
21559496,2011-04-29T00:00:00,Animals,B01.050
21559496,2011-04-29T00:00:00,Anti-Infective Agents,D27.505.954.122
21559496,2011-04-29T00:00:00,Cytokines,D12.644.276.374
21559496,2011-04-29T00:00:00,Cytokines,D12.776.467.374
21559496,2011-04-29T00:00:00,Cytokines,D23.529.374
21559496,2011-04-29T00:00:00,Endothelial Cells,A11.436.275
21559496,2011-04-29T00:00:00,Keratinocytes,A11.436.397
21559496,2011-04-29T00:00:00,"Microscopy, Fluorescence",E01.370.350.515.458
21559496,2011-04-29T00:00:00,"Microscopy, Fluorescence",E05.595.458
21559496,2011-04-29T00:00:00,Proto-Oncogene Proteins c-akt,D08.811.913.696.620.682.700.755
21559496,2011-04-29T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.476.565
21559496,2011-04-29T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.624.664.700.168
21559496,2011-04-29T00:00:00,Wound Healing,G16.100.856.891
21559496,2011-04-29T00:00:00,beta-Defensins,D12.644.050.200.075
21559496,2011-04-29T00:00:00,beta-Defensins,D12.776.543.695.054.200.075
21531408,2011-04-30T00:00:00,Aged,M01.060.116.100
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.350.700.715.200.200
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.200.200
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.250.200
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.388.250.250.160
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.210.240.160
21531408,2011-04-30T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.800.250.250.160
21531408,2011-04-30T00:00:00,Debridement,E04.176
21531408,2011-04-30T00:00:00,"Decompression, Surgical",E04.188
21531408,2011-04-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21531408,2011-04-30T00:00:00,Stents,E07.695.750
21531408,2011-04-30T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
21531408,2011-04-30T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
21531408,2011-04-30T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
21531408,2011-04-30T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
21531408,2011-04-30T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
21531438,2011-04-30T00:00:00,Ethylene Dichlorides,D02.455.326.146.379.350
21531438,2011-04-30T00:00:00,Ethylene Dichlorides,D02.455.526.439.458
21531438,2011-04-30T00:00:00,Trichloroethylene,D02.455.526.439.939
21076283,2011-05-01T00:00:00,Delphi Technique,L01.280.800.310
21076283,2011-05-01T00:00:00,Mass Casualty Incidents,I01.198.240.856.800.537
21076283,2011-05-01T00:00:00,Mass Casualty Incidents,I01.880.735.900.800.575
21076283,2011-05-01T00:00:00,Mass Casualty Incidents,N06.230.100.160
21076283,2011-05-01T00:00:00,"Models, Theoretical",E05.599
21301357,2011-05-01T00:00:00,Antineoplastic Agents,D27.505.954.248
21301357,2011-05-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
21301357,2011-05-01T00:00:00,Clinical Trials as Topic,E05.337.250
21301357,2011-05-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
21301357,2011-05-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
21301357,2011-05-01T00:00:00,Combined Modality Therapy,E02.186
21301357,2011-05-01T00:00:00,Esophageal Neoplasms,C04.588.274.476.205
21301357,2011-05-01T00:00:00,Esophageal Neoplasms,C04.588.443.353
21301357,2011-05-01T00:00:00,Esophageal Neoplasms,C06.301.371.205
21301357,2011-05-01T00:00:00,Esophageal Neoplasms,C06.405.117.430
21301357,2011-05-01T00:00:00,Esophageal Neoplasms,C06.405.249.205
21301357,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21301357,2011-05-01T00:00:00,Treatment Outcome,E01.789.800
21301357,2011-05-01T00:00:00,Treatment Outcome,N04.761.559.590.800
21301357,2011-05-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21311374,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21311374,2011-05-01T00:00:00,Intracranial Aneurysm,C10.228.140.300.510.600
21311374,2011-05-01T00:00:00,Intracranial Aneurysm,C14.907.055.635
21311374,2011-05-01T00:00:00,Intracranial Aneurysm,C14.907.253.560.300
21311374,2011-05-01T00:00:00,Middle Aged,M01.060.116.630
21311374,2011-05-01T00:00:00,Reconstructive Surgical Procedures,E04.680
21311374,2011-05-01T00:00:00,Stents,E07.695.750
21312187,2011-05-01T00:00:00,Animals,B01.050
21312187,2011-05-01T00:00:00,"Disease Models, Animal",C22.232
21312187,2011-05-01T00:00:00,"Disease Models, Animal",E05.598.500
21312187,2011-05-01T00:00:00,"Disease Models, Animal",E05.599.395.080
21312187,2011-05-01T00:00:00,"Lung Diseases, Interstitial",C08.381.483
21312187,2011-05-01T00:00:00,Pulmonary Fibrosis,C08.381.765
21312187,2011-05-01T00:00:00,Thrombin,D08.811.277.656.300.760.855
21312187,2011-05-01T00:00:00,Thrombin,D08.811.277.656.959.350.855
21312187,2011-05-01T00:00:00,Thrombin,D12.776.124.125.890
21312187,2011-05-01T00:00:00,Thrombin,D23.119.960
21370280,2011-05-01T00:00:00,Animals,B01.050
21370280,2011-05-01T00:00:00,Central Nervous System Stimulants,D27.505.696.282
21370280,2011-05-01T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
21370280,2011-05-01T00:00:00,Corpus Striatum,A08.186.211.730.885.287.249.487
21370280,2011-05-01T00:00:00,Dopamine,D02.092.211.215.311.342
21370280,2011-05-01T00:00:00,Dopamine,D02.092.311.342
21370280,2011-05-01T00:00:00,Methamphetamine,D02.092.471.683.152.619
21370280,2011-05-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21370280,2011-05-01T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21370280,2011-05-01T00:00:00,Time Factors,G01.910.857
21370280,2011-05-01T00:00:00,Vesicular Monoamine Transport Proteins,D12.776.157.530.450.162.887.500.500
21370280,2011-05-01T00:00:00,Vesicular Monoamine Transport Proteins,D12.776.157.530.562.750.500.500
21370280,2011-05-01T00:00:00,Vesicular Monoamine Transport Proteins,D12.776.543.585.450.162.887.500.500
21370280,2011-05-01T00:00:00,Vesicular Monoamine Transport Proteins,D12.776.543.585.562.750.500.500
21451409,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21451409,2011-05-01T00:00:00,Liver Diseases,C06.552
21451410,2011-05-01T00:00:00,Chronic Disease,C23.550.291.500
21451410,2011-05-01T00:00:00,Gastrointestinal Hemorrhage,C06.405.227
21451410,2011-05-01T00:00:00,Gastrointestinal Hemorrhage,C23.550.414.788
21451410,2011-05-01T00:00:00,Hepatic Encephalopathy,C06.552.308.500.356
21451410,2011-05-01T00:00:00,Hepatic Encephalopathy,C10.228.140.163.360
21451410,2011-05-01T00:00:00,Hepatic Encephalopathy,C18.452.132.360
21451410,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21451410,2011-05-01T00:00:00,Liver Diseases,C06.552
21451410,2011-05-01T00:00:00,Treatment Outcome,E01.789.800
21451410,2011-05-01T00:00:00,Treatment Outcome,N04.761.559.590.800
21451410,2011-05-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21453848,2011-05-01T00:00:00,Bladder Exstrophy,C12.706.132
21453848,2011-05-01T00:00:00,Bladder Exstrophy,C12.777.829.132
21453848,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.875.132
21453848,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.968.829.132
21453848,2011-05-01T00:00:00,Bladder Exstrophy,C16.131.939.132
21453848,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21453848,2011-05-01T00:00:00,Pelvic Bones,A02.835.232.043.825
21453848,2011-05-01T00:00:00,Pelvic Floor,A01.673.600
21453848,2011-05-01T00:00:00,Pelvic Floor,A02.633.567.050.750
21453849,2011-05-01T00:00:00,Bladder Exstrophy,C12.706.132
21453849,2011-05-01T00:00:00,Bladder Exstrophy,C12.777.829.132
21453849,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.875.132
21453849,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.968.829.132
21453849,2011-05-01T00:00:00,Bladder Exstrophy,C16.131.939.132
21453849,2011-05-01T00:00:00,Child,M01.060.406
21453849,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21453849,2011-05-01T00:00:00,Infant,M01.060.703
21453849,2011-05-01T00:00:00,Pelvic Bones,A02.835.232.043.825
21453849,2011-05-01T00:00:00,Pelvic Floor,A01.673.600
21453849,2011-05-01T00:00:00,Pelvic Floor,A02.633.567.050.750
21453850,2011-05-01T00:00:00,Bladder Exstrophy,C12.706.132
21453850,2011-05-01T00:00:00,Bladder Exstrophy,C12.777.829.132
21453850,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.875.132
21453850,2011-05-01T00:00:00,Bladder Exstrophy,C13.351.968.829.132
21453850,2011-05-01T00:00:00,Bladder Exstrophy,C16.131.939.132
21453850,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21453850,2011-05-01T00:00:00,Infant,M01.060.703
21453850,2011-05-01T00:00:00,Reconstructive Surgical Procedures,E04.680
21453850,2011-05-01T00:00:00,Treatment Outcome,E01.789.800
21453850,2011-05-01T00:00:00,Treatment Outcome,N04.761.559.590.800
21453850,2011-05-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21453850,2011-05-01T00:00:00,Urologic Surgical Procedures,E04.950.774
21464678,2011-05-01T00:00:00,Data Collection,E05.318.308
21464678,2011-05-01T00:00:00,Data Collection,L01.280
21464678,2011-05-01T00:00:00,Data Collection,N05.715.360.300
21464678,2011-05-01T00:00:00,Data Collection,N06.850.520.308
21464678,2011-05-01T00:00:00,Health Policy,I01.880.604.825.608.400
21464678,2011-05-01T00:00:00,Health Policy,N03.706.825.608.428
21464678,2011-05-01T00:00:00,Health Promotion,N02.370
21464678,2011-05-01T00:00:00,Health Promotion,N02.421.726.507
21464678,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21464678,2011-05-01T00:00:00,New York,Z01.107.567.875.075.437
21464678,2011-05-01T00:00:00,New York,Z01.107.567.875.350.530
21464678,2011-05-01T00:00:00,New York,Z01.107.567.875.500.530
21464678,2011-05-01T00:00:00,Tobacco Smoke Pollution,D20.633.937.680
21464678,2011-05-01T00:00:00,Tobacco Smoke Pollution,N06.850.460.100.555
21464679,2011-05-01T00:00:00,Adolescent,M01.060.057
21464679,2011-05-01T00:00:00,Adult,M01.060.116
21464679,2011-05-01T00:00:00,Aged,M01.060.116.100
21464679,2011-05-01T00:00:00,Cost-Benefit Analysis,N03.219.151.125
21464679,2011-05-01T00:00:00,Counseling,F02.784.176
21464679,2011-05-01T00:00:00,Counseling,F04.408.413
21464679,2011-05-01T00:00:00,Counseling,N02.421.143.303
21464679,2011-05-01T00:00:00,Counseling,N02.421.461.363
21464679,2011-05-01T00:00:00,Health Promotion,N02.370
21464679,2011-05-01T00:00:00,Health Promotion,N02.421.726.507
21464679,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21464679,2011-05-01T00:00:00,Middle Aged,M01.060.116.630
21464679,2011-05-01T00:00:00,Nicotine,D03.132.760.570
21464679,2011-05-01T00:00:00,Nicotine,D03.383.725.518
21464679,2011-05-01T00:00:00,Smoking Cessation,F01.145.940.700
21464679,2011-05-01T00:00:00,Tobacco Use Disorder,C21.739.912
21464679,2011-05-01T00:00:00,Tobacco Use Disorder,F03.900.912
21464679,2011-05-01T00:00:00,Treatment Outcome,E01.789.800
21464679,2011-05-01T00:00:00,Treatment Outcome,N04.761.559.590.800
21464679,2011-05-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21464679,2011-05-01T00:00:00,Young Adult,M01.060.116.815
21464680,2011-05-01T00:00:00,Adult,M01.060.116
21464680,2011-05-01T00:00:00,Counseling,F02.784.176
21464680,2011-05-01T00:00:00,Counseling,F04.408.413
21464680,2011-05-01T00:00:00,Counseling,N02.421.143.303
21464680,2011-05-01T00:00:00,Counseling,N02.421.461.363
21464680,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21464680,2011-05-01T00:00:00,New York,Z01.107.567.875.075.437
21464680,2011-05-01T00:00:00,New York,Z01.107.567.875.350.530
21464680,2011-05-01T00:00:00,New York,Z01.107.567.875.500.530
21464680,2011-05-01T00:00:00,Nicotine,D03.132.760.570
21464680,2011-05-01T00:00:00,Nicotine,D03.383.725.518
21464680,2011-05-01T00:00:00,Smoking,F01.145.466.753
21464680,2011-05-01T00:00:00,Smoking Cessation,F01.145.940.700
21464680,2011-05-01T00:00:00,United States,Z01.107.567.875
21486329,2011-05-01T00:00:00,Clinical Clerkship,I02.358.399.450.110
21486329,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21486329,2011-05-01T00:00:00,Internal Medicine,H02.403.429
21486329,2011-05-01T00:00:00,Internet,L01.224.230.110.500
21486329,2011-05-01T00:00:00,Problem-Based Learning,F02.463.425.720
21486329,2011-05-01T00:00:00,Problem-Based Learning,I02.158.660
21486329,2011-05-01T00:00:00,Problem-Based Learning,I02.903.565
21486329,2011-05-01T00:00:00,South Carolina,Z01.107.567.875.075.662
21486329,2011-05-01T00:00:00,South Carolina,Z01.107.567.875.750.700
21486329,2011-05-01T00:00:00,Time Factors,G01.910.857
21489955,2011-05-01T00:00:00,Aging,G07.700.320.124
21489955,2011-05-01T00:00:00,Animals,B01.050
21489955,2011-05-01T00:00:00,Chick Embryo,A13.350.150
21489955,2011-05-01T00:00:00,Chick Embryo,A16.331.200
21489955,2011-05-01T00:00:00,Chickens,B01.050.150.900.248.350.150
21489955,2011-05-01T00:00:00,Chickens,B01.050.150.900.248.617.192
21489955,2011-05-01T00:00:00,Electrolytes,D01.248
21493327,2011-05-01T00:00:00,"Antibodies, Monoclonal",D12.776.124.486.485.114.224
21493327,2011-05-01T00:00:00,"Antibodies, Monoclonal",D12.776.124.790.651.114.224
21493327,2011-05-01T00:00:00,"Antibodies, Monoclonal",D12.776.377.715.548.114.224
21493327,2011-05-01T00:00:00,Antineoplastic Agents,D27.505.954.248
21493327,2011-05-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.200.400
21493327,2011-05-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.700.400
21493327,2011-05-01T00:00:00,Head and Neck Neoplasms,C04.588.443
21493327,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21493366,2011-05-01T00:00:00,Chronic Disease,C23.550.291.500
21493366,2011-05-01T00:00:00,Gene Expression Profiling,E05.393.332
21493366,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21493366,2011-05-01T00:00:00,Nasal Polyps,C08.460.572
21493366,2011-05-01T00:00:00,Nasal Polyps,C09.603.557
21493366,2011-05-01T00:00:00,Nasal Polyps,C23.300.825.557
21493366,2011-05-01T00:00:00,Sinusitis,C08.460.692.752
21493366,2011-05-01T00:00:00,Sinusitis,C08.730.749
21493366,2011-05-01T00:00:00,Sinusitis,C09.603.692.752
21496696,2011-05-01T00:00:00,Adult,M01.060.116
21496696,2011-05-01T00:00:00,Animals,B01.050
21496696,2011-05-01T00:00:00,Back,A01.176
21496696,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21496696,2011-05-01T00:00:00,Lower Extremity,A01.378.610
21497232,2011-05-01T00:00:00,Curriculum,I02.158
21497232,2011-05-01T00:00:00,"Education, Medical, Graduate",I02.358.337.350
21497232,2011-05-01T00:00:00,"Education, Medical, Graduate",I02.358.399.350
21497232,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21497232,2011-05-01T00:00:00,Leadership,F01.752.609
21497232,2011-05-01T00:00:00,Program Development,N04.452.760
21497232,2011-05-01T00:00:00,Thoracic Surgical Procedures,E04.928
21497232,2011-05-01T00:00:00,United States,Z01.107.567.875
21499211,2011-05-01T00:00:00,Aged,M01.060.116.100
21499211,2011-05-01T00:00:00,"Biopsy, Needle",E01.370.388.100.100
21499211,2011-05-01T00:00:00,"Biopsy, Needle",E01.450.230.100.100
21499211,2011-05-01T00:00:00,"Biopsy, Needle",E01.450.865.100.100
21499211,2011-05-01T00:00:00,"Biopsy, Needle",E01.450.865.632.100
21499211,2011-05-01T00:00:00,"Biopsy, Needle",E04.074.119
21499211,2011-05-01T00:00:00,Endosonography,E01.370.350.850.280
21499211,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21499211,2011-05-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
21499211,2011-05-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
21499211,2011-05-01T00:00:00,Middle Aged,M01.060.116.630
21499211,2011-05-01T00:00:00,Neoplasm Staging,E01.370.550
21499211,2011-05-01T00:00:00,Pancreatic Neoplasms,C04.588.274.761
21499211,2011-05-01T00:00:00,Pancreatic Neoplasms,C04.588.322.421
21499211,2011-05-01T00:00:00,Pancreatic Neoplasms,C06.301.761
21499211,2011-05-01T00:00:00,Pancreatic Neoplasms,C06.689.667
21499211,2011-05-01T00:00:00,Pancreatic Neoplasms,C19.344.421
21504916,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21504916,2011-05-01T00:00:00,Smoking,F01.145.466.753
21508726,2011-05-01T00:00:00,Evidence-Based Medicine,H02.249.750
21508726,2011-05-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
21508726,2011-05-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21508726,2011-05-01T00:00:00,Patient Selection,E05.581.500.653
21508726,2011-05-01T00:00:00,Patient Selection,N04.590.731
21508726,2011-05-01T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
21508726,2011-05-01T00:00:00,Practice Guidelines as Topic,N05.700.350.650
21508726,2011-05-01T00:00:00,"Radiography, Thoracic",E01.370.350.700.730
21508726,2011-05-01T00:00:00,Respiratory Tract Diseases,C08
21508726,2011-05-01T00:00:00,Risk Factors,E05.318.740.600.800.725
21508726,2011-05-01T00:00:00,Risk Factors,N05.715.350.200.700
21508726,2011-05-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21508726,2011-05-01T00:00:00,Risk Factors,N06.850.490.625.750
21508726,2011-05-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21508726,2011-05-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
21508726,2011-05-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
21508726,2011-05-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
21508726,2011-05-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
21508726,2011-05-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
