pmid,year,mesh,meshTreeNumber
16640469,2006-04-01T00:00:00,Activities of Daily Living,E02.831.067
16640469,2006-04-01T00:00:00,Activities of Daily Living,I03.050
16640469,2006-04-01T00:00:00,Activities of Daily Living,N02.421.784.110
16640469,2006-04-01T00:00:00,Adult,M01.060.116
16640469,2006-04-01T00:00:00,Aged,M01.060.116.100
16640469,2006-04-01T00:00:00,Computer Simulation,L01.224.160
16640469,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16640469,2006-04-01T00:00:00,Movement,G07.700.560
16640469,2006-04-01T00:00:00,Movement,G11.427.590.530
16640469,2006-04-01T00:00:00,Photic Stimulation,E05.723.729
16640469,2006-04-01T00:00:00,Physical Therapy Modalities,E02.779
16640469,2006-04-01T00:00:00,Pilot Projects,E05.318.760.750
16640469,2006-04-01T00:00:00,Pilot Projects,E05.337.737
16640469,2006-04-01T00:00:00,Pilot Projects,N05.715.360.775.625
16640469,2006-04-01T00:00:00,Pilot Projects,N06.850.520.450.720
16640469,2006-04-01T00:00:00,"Therapy, Computer-Assisted",E02.950
16640469,2006-04-01T00:00:00,"Therapy, Computer-Assisted",L01.700.508.100.710
16640469,2006-04-01T00:00:00,User-Computer Interface,L01.224.900.910
16640469,2006-04-01T00:00:00,Visual Perception,F02.463.593.932
16640469,2006-04-01T00:00:00,Walking,G11.427.590.530.568.900
16640469,2006-04-01T00:00:00,Walking,G11.427.590.530.698.940
16640469,2006-04-01T00:00:00,Walking,I03.450.642.845.940
16642738,2006-04-01T00:00:00,"Adaptation, Psychological",F01.058
16642738,2006-04-01T00:00:00,Adolescent,M01.060.057
16642738,2006-04-01T00:00:00,Adolescent Behavior,F01.145.022
16642738,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16642738,2006-04-01T00:00:00,Parent-Child Relations,F01.829.263.370.290
16642738,2006-04-01T00:00:00,Questionnaires,E05.318.308.750
16642738,2006-04-01T00:00:00,Questionnaires,L01.280.800
16642738,2006-04-01T00:00:00,Questionnaires,N05.715.360.300.695
16642738,2006-04-01T00:00:00,Questionnaires,N06.850.520.308.750
16642738,2006-04-01T00:00:00,Regression Analysis,E05.318.740.750
16642738,2006-04-01T00:00:00,Regression Analysis,N05.715.360.750.695
16642738,2006-04-01T00:00:00,Regression Analysis,N06.850.520.830.750
16642738,2006-04-01T00:00:00,Social Environment,I01.880.656
16642738,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.075.662
16642738,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.750.700
16642738,2006-04-01T00:00:00,Urban Population,N01.600.900
16642738,2006-04-01T00:00:00,Violence,I01.198.240.856
16642738,2006-04-01T00:00:00,Violence,I01.880.735.900
16650249,2006-04-01T00:00:00,Adolescent,M01.060.057
16650249,2006-04-01T00:00:00,"Heart Defects, Congenital",C14.240.400
16650249,2006-04-01T00:00:00,"Heart Defects, Congenital",C14.280.400
16650249,2006-04-01T00:00:00,"Heart Defects, Congenital",C16.131.240.400
16650249,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16650249,2006-04-01T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
16650249,2006-04-01T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
16650249,2006-04-01T00:00:00,Treatment Outcome,E01.789.800
16650249,2006-04-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16650249,2006-04-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16650249,2006-04-01T00:00:00,United States,Z01.107.567.875
16678745,2006-04-01T00:00:00,Age Factors,N05.715.350.075
16678745,2006-04-01T00:00:00,Age Factors,N06.850.490.250
16678745,2006-04-01T00:00:00,Cataract Extraction,E04.540.825.249
16678745,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16678745,2006-04-01T00:00:00,Incidence,E05.318.308.985.525.375
16678745,2006-04-01T00:00:00,Incidence,L01.280.975.525.375
16678745,2006-04-01T00:00:00,Incidence,N01.224.935.597.500
16678745,2006-04-01T00:00:00,Incidence,N06.850.505.400.975.525.375
16678745,2006-04-01T00:00:00,Incidence,N06.850.520.308.985.525.375
16678745,2006-04-01T00:00:00,Infant,M01.060.703
16678745,2006-04-01T00:00:00,Intraocular Pressure,G14.440
16678745,2006-04-01T00:00:00,"Lens Implantation, Intraocular",E04.540.825.600
16678745,2006-04-01T00:00:00,Pseudophakia,C23.888.681
16678745,2006-04-01T00:00:00,Risk Factors,E05.318.740.600.800.725
16678745,2006-04-01T00:00:00,Risk Factors,N05.715.350.200.700
16678745,2006-04-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16678745,2006-04-01T00:00:00,Risk Factors,N06.850.490.625.750
16678745,2006-04-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16678759,2006-04-01T00:00:00,Cataract,C11.510.245
16678759,2006-04-01T00:00:00,Cataract Extraction,E04.540.825.249
16678759,2006-04-01T00:00:00,Child,M01.060.406
16678759,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16678759,2006-04-01T00:00:00,"Lens Capsule, Crystalline",A09.371.060.500.155
16678759,2006-04-01T00:00:00,"Lens Implantation, Intraocular",E04.540.825.600
16680066,2006-04-01T00:00:00,Animals,B01.050
16680066,2006-04-01T00:00:00,Blood Pressure,E01.370.600.875.249
16680066,2006-04-01T00:00:00,Blood Pressure,G09.330.380.076
16680066,2006-04-01T00:00:00,Cardiomegaly,C14.280.195
16680066,2006-04-01T00:00:00,Cardiomegaly,C23.300.775.250
16680066,2006-04-01T00:00:00,"Constriction, Pathologic",C23.300.287
16680066,2006-04-01T00:00:00,Diet,E05.272
16680066,2006-04-01T00:00:00,Diet,G07.610.240
16680066,2006-04-01T00:00:00,Lipid Metabolism,G03.495.520
16680066,2006-04-01T00:00:00,Liver,A03.620
16680066,2006-04-01T00:00:00,"Muscle, Smooth, Vascular",A02.633.570.491
16680066,2006-04-01T00:00:00,"Muscle, Smooth, Vascular",A07.231.491
16680066,2006-04-01T00:00:00,"Muscle, Smooth, Vascular",A10.690.467.491
16680066,2006-04-01T00:00:00,Oxidative Stress,G03.495.710
16680066,2006-04-01T00:00:00,Oxidative Stress,G07.700.830.750
16680066,2006-04-01T00:00:00,Protein Kinase C,D08.811.913.696.620.682.700.725
16680066,2006-04-01T00:00:00,Proteins,D12.776
16680066,2006-04-01T00:00:00,RNA,D13.444.735
16680066,2006-04-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16680066,2006-04-01T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
16680066,2006-04-01T00:00:00,Serine,D12.125.154.800
16680066,2006-04-01T00:00:00,Serine,D12.125.837
16680066,2006-04-01T00:00:00,Signal Transduction,G02.111.087.800
16680066,2006-04-01T00:00:00,Signal Transduction,G02.149.115.800
16680066,2006-04-01T00:00:00,Signal Transduction,G04.299.880
16680648,2006-04-01T00:00:00,"Education, Medical, Continuing",I02.358.212.350
16680648,2006-04-01T00:00:00,"Education, Medical, Continuing",I02.358.399.250
16680648,2006-04-01T00:00:00,"Endoscopy, Gastrointestinal",E01.370.372.250.250
16680648,2006-04-01T00:00:00,"Endoscopy, Gastrointestinal",E01.370.388.250.250.250
16680648,2006-04-01T00:00:00,"Endoscopy, Gastrointestinal",E04.210.240.250
16680648,2006-04-01T00:00:00,"Endoscopy, Gastrointestinal",E04.800.250.250.250
16680648,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16680648,2006-04-01T00:00:00,Telemedicine,H02.403.840
16680648,2006-04-01T00:00:00,Telemedicine,L01.178.847.652
16680648,2006-04-01T00:00:00,Telemedicine,N04.590.374.800
16680648,2006-04-01T00:00:00,Video Recording,L01.240.960
16681217,2006-04-01T00:00:00,Air Pollutants,D27.888.284.101
16681217,2006-04-01T00:00:00,Cost-Benefit Analysis,N03.219.151.125
16681217,2006-04-01T00:00:00,United States,Z01.107.567.875
16686812,2006-04-01T00:00:00,Adult,M01.060.116
16686812,2006-04-01T00:00:00,Ambulatory Care,E02.760.106
16686812,2006-04-01T00:00:00,Ambulatory Care,N02.421.585.106
16686812,2006-04-01T00:00:00,Attitude of Health Personnel,F01.100.050
16686812,2006-04-01T00:00:00,Attitude of Health Personnel,N05.300.100
16686812,2006-04-01T00:00:00,Group Processes,F01.829.316
16686812,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16686812,2006-04-01T00:00:00,Internal Medicine,H02.403.429
16686812,2006-04-01T00:00:00,Internship and Residency,I02.358.399.644
16686812,2006-04-01T00:00:00,Patient Education as Topic,I02.233.332.500
16686812,2006-04-01T00:00:00,Patient Education as Topic,N02.421.143.827.407.680
16686812,2006-04-01T00:00:00,Patient Education as Topic,N02.421.726.407.680
16686812,2006-04-01T00:00:00,Physician Assistants,M01.526.485.067.740
16686812,2006-04-01T00:00:00,Physician Assistants,N02.360.067.740
16686812,2006-04-01T00:00:00,Physician-Patient Relations,F01.829.401.650.675
16686812,2006-04-01T00:00:00,Physician-Patient Relations,N05.300.660.625
16686812,2006-04-01T00:00:00,Primary Health Care,N04.590.233.727
16686812,2006-04-01T00:00:00,Program Evaluation,E05.337.820
16686812,2006-04-01T00:00:00,Program Evaluation,N04.761.685
16686812,2006-04-01T00:00:00,Program Evaluation,N05.715.360.650
16686812,2006-04-01T00:00:00,"Students, Medical",I02.851.686.602
16686812,2006-04-01T00:00:00,"Students, Medical",M01.848.769.602
16705612,2006-04-01T00:00:00,Alloys,D01.552.033
16705612,2006-04-01T00:00:00,Alloys,D25.058
16705612,2006-04-01T00:00:00,Alloys,J01.637.051.058
16705612,2006-04-01T00:00:00,Animals,B01.050
16705612,2006-04-01T00:00:00,Biocompatible Materials,D25.130
16705612,2006-04-01T00:00:00,Biocompatible Materials,D27.720.102.130
16705612,2006-04-01T00:00:00,Biocompatible Materials,J01.637.051.130
16705612,2006-04-01T00:00:00,Carbon Dioxide,D01.200.200
16705612,2006-04-01T00:00:00,Carbon Dioxide,D01.362.150
16705612,2006-04-01T00:00:00,Carbon Dioxide,D01.650.550.200
16705612,2006-04-01T00:00:00,Materials Testing,E05.570
16705612,2006-04-01T00:00:00,"Models, Animal",E05.598
16705612,2006-04-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16705612,2006-04-01T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
16705612,2006-04-01T00:00:00,Surface Properties,G02.842.850
16705612,2006-04-01T00:00:00,Titanium,D01.268.557.800
16705612,2006-04-01T00:00:00,Titanium,D01.268.956.878
16705612,2006-04-01T00:00:00,Titanium,D01.552.547.800
16741266,2006-04-01T00:00:00,Adult,M01.060.116
16741266,2006-04-01T00:00:00,Blood Glucose,D09.546.359.448.500
16741266,2006-04-01T00:00:00,Body Mass Index,E01.370.600.115.100.125
16741266,2006-04-01T00:00:00,Body Mass Index,E05.041.124.125
16741266,2006-04-01T00:00:00,Body Mass Index,G07.100.100.125
16741266,2006-04-01T00:00:00,Body Mass Index,N06.850.505.200.100.175
16741266,2006-04-01T00:00:00,Body Weight,C23.888.144
16741266,2006-04-01T00:00:00,Body Weight,E01.370.600.115.100.160.120
16741266,2006-04-01T00:00:00,Body Weight,E05.041.124.160.750
16741266,2006-04-01T00:00:00,Body Weight,G07.100.100.160.120
16741266,2006-04-01T00:00:00,Body Weight,G07.700.320.249.314.120
16741266,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16741266,2006-04-01T00:00:00,Insulin,D06.472.699.587.740.625
16741266,2006-04-01T00:00:00,Insulin,D12.644.548.586.740.625
16741266,2006-04-01T00:00:00,Insulin Resistance,C18.452.394.968.500
16741266,2006-04-01T00:00:00,Insulin Resistance,G07.690.320.617
16741266,2006-04-01T00:00:00,Middle Aged,M01.060.116.630
16741266,2006-04-01T00:00:00,"Obesity, Morbid",C18.654.726.500.700
16741266,2006-04-01T00:00:00,"Obesity, Morbid",C23.888.144.699.500.500
16741266,2006-04-01T00:00:00,"Obesity, Morbid",E01.370.600.115.100.160.120.699.500.500
16741266,2006-04-01T00:00:00,"Obesity, Morbid",G07.100.100.160.120.699.500.500
16741266,2006-04-01T00:00:00,"Polymorphism, Genetic",G05.365.795
16741266,2006-04-01T00:00:00,"Polymorphism, Single Nucleotide",G05.365.795.598
16764175,2006-04-01T00:00:00,Aged,M01.060.116.100
16764175,2006-04-01T00:00:00,Body Mass Index,E01.370.600.115.100.125
16764175,2006-04-01T00:00:00,Body Mass Index,E05.041.124.125
16764175,2006-04-01T00:00:00,Body Mass Index,G07.100.100.125
16764175,2006-04-01T00:00:00,Body Mass Index,N06.850.505.200.100.175
16764175,2006-04-01T00:00:00,Body Weight,C23.888.144
16764175,2006-04-01T00:00:00,Body Weight,E01.370.600.115.100.160.120
16764175,2006-04-01T00:00:00,Body Weight,E05.041.124.160.750
16764175,2006-04-01T00:00:00,Body Weight,G07.100.100.160.120
16764175,2006-04-01T00:00:00,Body Weight,G07.700.320.249.314.120
16764175,2006-04-01T00:00:00,Clinical Nursing Research,H02.478.395.234
16764175,2006-04-01T00:00:00,Clinical Nursing Research,N04.590.233.508.613.234
16764175,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16764175,2006-04-01T00:00:00,Leg,A01.378.610.500
16764175,2006-04-01T00:00:00,Middle Aged,M01.060.116.630
16764175,2006-04-01T00:00:00,"Monitoring, Physiologic",E01.370.520
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,E05.318.740.872
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,E05.318.780.800
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,G17.800
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
16764175,2006-04-01T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
16764175,2006-04-01T00:00:00,Skin Temperature,G07.110.753
16764175,2006-04-01T00:00:00,Skin Temperature,G13.750.844
16764175,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.075.662
16764175,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.750.700
16818240,2006-04-01T00:00:00,Animals,B01.050
16818240,2006-04-01T00:00:00,Endocrine Disruptors,D27.505.696.353
16818240,2006-04-01T00:00:00,Endocrine Disruptors,D27.888.284.295
16818240,2006-04-01T00:00:00,Environmental Pollutants,D27.888.284
16818240,2006-04-01T00:00:00,Glucocorticoids,D06.472.040.543
16818240,2006-04-01T00:00:00,Glucocorticoids,D27.505.696.399.472.488
16818240,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16818240,2006-04-01T00:00:00,Liver,A03.620
16818240,2006-04-01T00:00:00,Progestins,D27.505.696.399.472.858
16818240,2006-04-01T00:00:00,Uterus,A05.360.319.679
16818249,2006-04-01T00:00:00,Animals,B01.050
16818249,2006-04-01T00:00:00,Body Weight,C23.888.144
16818249,2006-04-01T00:00:00,Body Weight,E01.370.600.115.100.160.120
16818249,2006-04-01T00:00:00,Body Weight,E05.041.124.160.750
16818249,2006-04-01T00:00:00,Body Weight,G07.100.100.160.120
16818249,2006-04-01T00:00:00,Body Weight,G07.700.320.249.314.120
16818249,2006-04-01T00:00:00,"Embryo, Nonmammalian",A13.350
16818249,2006-04-01T00:00:00,"Embryo, Nonmammalian",A16.331
16818249,2006-04-01T00:00:00,Estradiol,D04.808.365.415.248
16818249,2006-04-01T00:00:00,Estradiol,D06.472.334.851.437.500
16818249,2006-04-01T00:00:00,Liver,A03.620
16818249,2006-04-01T00:00:00,Muscles,A02.633
16818249,2006-04-01T00:00:00,Muscles,A10.690
16818249,2006-04-01T00:00:00,Ovary,A05.360.319.114.630
16818249,2006-04-01T00:00:00,Ovary,A05.360.576.497
16818249,2006-04-01T00:00:00,Ovary,A06.407.312.497
16818249,2006-04-01T00:00:00,Reproduction,G08.686.785.760
16818249,2006-04-01T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
16900931,2006-04-01T00:00:00,Adult,M01.060.116
16900931,2006-04-01T00:00:00,Eye Proteins,D12.776.306
16900931,2006-04-01T00:00:00,Gene Expression,G05.355.310
16900931,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16900931,2006-04-01T00:00:00,Phenotype,G05.695
16900931,2006-04-01T00:00:00,Polymerase Chain Reaction,E05.393.620.500
16995486,2006-04-01T00:00:00,Cooperative Behavior,F01.145.813.115
16995486,2006-04-01T00:00:00,Delivery of Health Care,N04.590.374
16995486,2006-04-01T00:00:00,Delivery of Health Care,N05.300
16995486,2006-04-01T00:00:00,"Education, Medical",I02.358.399
16995486,2006-04-01T00:00:00,"Ethics, Medical",K01.316.333.132.750
16995486,2006-04-01T00:00:00,"Ethics, Medical",N05.350.340.162.500
16995486,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16995486,2006-04-01T00:00:00,Interprofessional Relations,F01.829.401.205
16995486,2006-04-01T00:00:00,Physicians,M01.526.485.810
16995486,2006-04-01T00:00:00,Physicians,N02.360.810
16995486,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.075.662
16995486,2006-04-01T00:00:00,South Carolina,Z01.107.567.875.750.700
16995489,2006-04-01T00:00:00,"Ethics, Medical",K01.316.333.132.750
16995489,2006-04-01T00:00:00,"Ethics, Medical",N05.350.340.162.500
16995489,2006-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16995489,2006-04-01T00:00:00,Patient Care,E02.760
16995489,2006-04-01T00:00:00,Patient Care,N02.421.585
16995489,2006-04-01T00:00:00,Physicians,M01.526.485.810
16995489,2006-04-01T00:00:00,Physicians,N02.360.810
16995489,2006-04-01T00:00:00,United States,Z01.107.567.875
16585627,2006-04-03T00:00:00,Animals,B01.050
16585627,2006-04-03T00:00:00,Nitrogen,D01.268.604
16585627,2006-04-03T00:00:00,Nitrogen,D01.362.625
16585627,2006-04-03T00:00:00,Plant Leaves,A18.024.812
16594897,2006-04-03T00:00:00,Animals,B01.050
16594897,2006-04-03T00:00:00,Immunoglobulin G,D12.776.124.486.485.114.619.393
16594897,2006-04-03T00:00:00,Immunoglobulin G,D12.776.124.790.651.114.619.393
16594897,2006-04-03T00:00:00,Immunoglobulin G,D12.776.377.715.548.114.619.393
16594897,2006-04-03T00:00:00,Interleukin-2,D12.644.276.374.465.502
16594897,2006-04-03T00:00:00,Interleukin-2,D12.644.276.374.480.372
16594897,2006-04-03T00:00:00,Interleukin-2,D12.776.467.374.465.502
16594897,2006-04-03T00:00:00,Interleukin-2,D12.776.467.374.480.372
16594897,2006-04-03T00:00:00,Interleukin-2,D23.529.374.465.502
16594897,2006-04-03T00:00:00,Interleukin-2,D23.529.374.480.372
16594897,2006-04-03T00:00:00,Interleukin-4,D12.644.276.374.465.504
16594897,2006-04-03T00:00:00,Interleukin-4,D12.776.467.374.465.504
16594897,2006-04-03T00:00:00,Interleukin-4,D23.529.374.465.504
16594897,2006-04-03T00:00:00,Lymphocyte Activation,E01.450.495.482
16594897,2006-04-03T00:00:00,Lymphocyte Activation,E05.478.594.530
16594897,2006-04-03T00:00:00,Lymphocyte Activation,G12.425.747
16594897,2006-04-03T00:00:00,Lymphocyte Activation,G12.450.050.400.545
16594897,2006-04-03T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16594897,2006-04-03T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
16594897,2006-04-03T00:00:00,T-Lymphocytes,A11.118.637.555.567.569
16594897,2006-04-03T00:00:00,T-Lymphocytes,A15.145.229.637.555.567.569
16594897,2006-04-03T00:00:00,T-Lymphocytes,A15.382.490.555.567.569
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
16594897,2006-04-03T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
16595781,2006-04-05T00:00:00,Adult,M01.060.116
16595781,2006-04-05T00:00:00,Aged,M01.060.116.100
16595781,2006-04-05T00:00:00,Body Mass Index,E01.370.600.115.100.125
16595781,2006-04-05T00:00:00,Body Mass Index,E05.041.124.125
16595781,2006-04-05T00:00:00,Body Mass Index,G07.100.100.125
16595781,2006-04-05T00:00:00,Body Mass Index,N06.850.505.200.100.175
16595781,2006-04-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16595781,2006-04-05T00:00:00,Incidence,E05.318.308.985.525.375
16595781,2006-04-05T00:00:00,Incidence,L01.280.975.525.375
16595781,2006-04-05T00:00:00,Incidence,N01.224.935.597.500
16595781,2006-04-05T00:00:00,Incidence,N06.850.505.400.975.525.375
16595781,2006-04-05T00:00:00,Incidence,N06.850.520.308.985.525.375
16595781,2006-04-05T00:00:00,Middle Aged,M01.060.116.630
16595781,2006-04-05T00:00:00,Neoplasms,C04
16595781,2006-04-05T00:00:00,Questionnaires,E05.318.308.750
16595781,2006-04-05T00:00:00,Questionnaires,L01.280.800
16595781,2006-04-05T00:00:00,Questionnaires,N05.715.360.300.695
16595781,2006-04-05T00:00:00,Questionnaires,N06.850.520.308.750
16595781,2006-04-05T00:00:00,Risk Assessment,E05.318.740.600.800.715
16595781,2006-04-05T00:00:00,Risk Assessment,N04.452.871.715
16595781,2006-04-05T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
16595781,2006-04-05T00:00:00,Risk Assessment,N06.850.505.715
