pmid,year,mesh,meshTreeNumber
18307624,2008-03-01T00:00:00,Catheter Ablation,E04.014.170.402.110
18307624,2008-03-01T00:00:00,Cryosurgery,E04.014.180
18307624,2008-03-01T00:00:00,Heart,A07.541
18307624,2008-03-01T00:00:00,Myocardium,A02.633.580
18307624,2008-03-01T00:00:00,Myocardium,A07.541.704
18307624,2008-03-01T00:00:00,Myocardium,A10.690.552.750
18307624,2008-03-01T00:00:00,Swine,B01.050.150.900.649.077.880
18308998,2008-03-01T00:00:00,Graft Rejection,G12.425.901.545.328
18308998,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18308998,2008-03-01T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
18308998,2008-03-01T00:00:00,Kidney Transplantation,E02.870.500
18308998,2008-03-01T00:00:00,Kidney Transplantation,E04.936.450.485
18308998,2008-03-01T00:00:00,Kidney Transplantation,E04.950.774.400
18310704,2008-03-01T00:00:00,Adolescent,M01.060.057
18310704,2008-03-01T00:00:00,Disease Progression,C23.550.291.656
18310704,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18310704,2008-03-01T00:00:00,Radius,A02.835.232.087.090.700
18310704,2008-03-01T00:00:00,Scoliosis,C05.116.900.800.875
18314525,2008-03-01T00:00:00,Adult,M01.060.116
18314525,2008-03-01T00:00:00,Breast Neoplasms,C04.588.180
18314525,2008-03-01T00:00:00,Breast Neoplasms,C17.800.090.500
18314525,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18314525,2008-03-01T00:00:00,Mammography,E01.370.350.700.500
18314525,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18314525,2008-03-01T00:00:00,"Ultrasonography, Mammary",E01.370.350.850.860
18314525,2008-03-01T00:00:00,"Ultrasonography, Mammary",E01.370.378.850
18317311,2008-03-01T00:00:00,Clinical Competence,I02.399.630.210
18317311,2008-03-01T00:00:00,Clinical Competence,N04.761.210
18317311,2008-03-01T00:00:00,"Education, Nursing, Baccalaureate",I02.358.462.316
18317311,2008-03-01T00:00:00,"Education, Nursing, Continuing",I02.358.212.450
18317311,2008-03-01T00:00:00,"Education, Nursing, Continuing",I02.358.462.399
18317311,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18317311,2008-03-01T00:00:00,Internet,L01.224.230.110.500
18317311,2008-03-01T00:00:00,Needs Assessment,I02.594
18317311,2008-03-01T00:00:00,Needs Assessment,N03.349.380.565
18317311,2008-03-01T00:00:00,Needs Assessment,N05.300.537
18317311,2008-03-01T00:00:00,Personnel Staffing and Scheduling,N04.452.677.650
18317311,2008-03-01T00:00:00,Social Support,I01.880.656.600
18317311,2008-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
18317311,2008-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
18321181,2008-03-01T00:00:00,Adult,M01.060.116
18321181,2008-03-01T00:00:00,Counseling,F02.784.176
18321181,2008-03-01T00:00:00,Counseling,F04.408.413
18321181,2008-03-01T00:00:00,Counseling,N02.421.143.303
18321181,2008-03-01T00:00:00,Counseling,N02.421.461.363
18321181,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18321181,2008-03-01T00:00:00,Nicotine,D03.132.760.570
18321181,2008-03-01T00:00:00,Nicotine,D03.383.725.518
18321181,2008-03-01T00:00:00,Pilot Projects,E05.318.760.750
18321181,2008-03-01T00:00:00,Pilot Projects,E05.337.737
18321181,2008-03-01T00:00:00,Pilot Projects,N05.715.360.775.625
18321181,2008-03-01T00:00:00,Pilot Projects,N06.850.520.450.720
18321181,2008-03-01T00:00:00,Smoking,F01.145.466.753
18321181,2008-03-01T00:00:00,Smoking Cessation,F01.145.940.700
18321181,2008-03-01T00:00:00,Treatment Outcome,E01.789.800
18321181,2008-03-01T00:00:00,Treatment Outcome,N04.761.559.590.800
18321181,2008-03-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18326598,2008-03-01T00:00:00,Adult,M01.060.116
18326598,2008-03-01T00:00:00,African Americans,M01.686.508.100.100
18326598,2008-03-01T00:00:00,African Americans,M01.686.754.100
18326598,2008-03-01T00:00:00,Aged,M01.060.116.100
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C04.588.274.476.411.307
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C06.301.371.411.307
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C06.405.249.411.307
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C06.405.469.158.356
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C06.405.469.491.307
18326598,2008-03-01T00:00:00,Colorectal Neoplasms,C06.405.469.860.180
18326598,2008-03-01T00:00:00,Ethnic Groups,M01.686.754
18326598,2008-03-01T00:00:00,Ethnic Groups,N01.224.317
18326598,2008-03-01T00:00:00,European Continental Ancestry Group,M01.686.508.400
18326598,2008-03-01T00:00:00,Health Status,I01.240.425
18326598,2008-03-01T00:00:00,Health Status,N01.224.425
18326598,2008-03-01T00:00:00,Health Status,N06.850.505.400.425
18326598,2008-03-01T00:00:00,Hispanic Americans,M01.686.754.441
18326598,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18326598,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18326598,2008-03-01T00:00:00,"Neoplasm Recurrence, Local",C04.697.655
18326598,2008-03-01T00:00:00,"Neoplasm Recurrence, Local",C23.550.727.655
18326598,2008-03-01T00:00:00,Prevalence,E05.318.308.985.525.750
18326598,2008-03-01T00:00:00,Prevalence,L01.280.975.525.750
18326598,2008-03-01T00:00:00,Prevalence,N01.224.935.597.750
18326598,2008-03-01T00:00:00,Prevalence,N06.850.505.400.975.525.750
18326598,2008-03-01T00:00:00,Prevalence,N06.850.520.308.985.525.750
18326598,2008-03-01T00:00:00,Vitamin D,D04.808.812.768
18326598,2008-03-01T00:00:00,Vitamin D Deficiency,C18.654.521.500.133.770
18327412,2008-03-01T00:00:00,Adult,M01.060.116
18327412,2008-03-01T00:00:00,Aged,M01.060.116.100
18327412,2008-03-01T00:00:00,Anticoagulants,D27.505.954.502.119
18327412,2008-03-01T00:00:00,Antithrombins,D12.644.822.750.060
18327412,2008-03-01T00:00:00,Antithrombins,D12.644.861.060
18327412,2008-03-01T00:00:00,Antithrombins,D12.776.645.750.060
18327412,2008-03-01T00:00:00,Antithrombins,D12.776.872.060
18327412,2008-03-01T00:00:00,"Arthroplasty, Replacement, Hip",E04.555.110.110.110
18327412,2008-03-01T00:00:00,"Arthroplasty, Replacement, Hip",E04.650.110.110
18327412,2008-03-01T00:00:00,Blood Coagulation,G09.188.124.560.150
18327412,2008-03-01T00:00:00,Cesarean Section,E04.520.252.500
18327412,2008-03-01T00:00:00,Heparin,D09.698.373.400
18327412,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18327412,2008-03-01T00:00:00,"Infusions, Intravenous",E02.319.267.510.590
18327412,2008-03-01T00:00:00,Mammaplasty,E02.218.565
18327412,2008-03-01T00:00:00,Mammaplasty,E04.680.500
18327412,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18327412,2008-03-01T00:00:00,Recombinant Proteins,D12.776.828
18327412,2008-03-01T00:00:00,Treatment Outcome,E01.789.800
18327412,2008-03-01T00:00:00,Treatment Outcome,N04.761.559.590.800
18327412,2008-03-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18327412,2008-03-01T00:00:00,United States,Z01.107.567.875
18327412,2008-03-01T00:00:00,Venous Thrombosis,C14.907.355.830.925
18332401,2008-03-01T00:00:00,Adult,M01.060.116
18332401,2008-03-01T00:00:00,Biological Markers,D23.101
18332401,2008-03-01T00:00:00,Body Mass Index,E01.370.600.115.100.125
18332401,2008-03-01T00:00:00,Body Mass Index,E05.041.124.125
18332401,2008-03-01T00:00:00,Body Mass Index,G07.100.100.125
18332401,2008-03-01T00:00:00,Body Mass Index,N06.850.505.200.100.175
18332401,2008-03-01T00:00:00,C-Reactive Protein,D12.776.034.145
18332401,2008-03-01T00:00:00,C-Reactive Protein,D12.776.124.050.120
18332401,2008-03-01T00:00:00,C-Reactive Protein,D12.776.124.486.157
18332401,2008-03-01T00:00:00,Dietary Supplements,J02.500.456
18332401,2008-03-01T00:00:00,Fibrinogen,D12.776.124.050.250
18332401,2008-03-01T00:00:00,Fibrinogen,D12.776.124.125.500
18332401,2008-03-01T00:00:00,Fibrinogen,D12.776.811.300
18332401,2008-03-01T00:00:00,Fibrinogen,D23.119.490
18332401,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18332401,2008-03-01T00:00:00,Inflammation,C23.550.470
18332401,2008-03-01T00:00:00,Interleukin-6,D12.644.276.374.465.506
18332401,2008-03-01T00:00:00,Interleukin-6,D12.776.467.374.465.506
18332401,2008-03-01T00:00:00,Interleukin-6,D23.529.374.465.506
18332401,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18332401,2008-03-01T00:00:00,Obesity,C18.654.726.500
18332401,2008-03-01T00:00:00,Obesity,C23.888.144.699.500
18332401,2008-03-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18332401,2008-03-01T00:00:00,Obesity,G07.100.100.160.120.699.500
18332405,2008-03-01T00:00:00,Adult,M01.060.116
18332405,2008-03-01T00:00:00,Attitude to Health,F01.100.150
18332405,2008-03-01T00:00:00,Attitude to Health,N05.300.150
18332405,2008-03-01T00:00:00,Diabetes Complications,C19.246.099
18332405,2008-03-01T00:00:00,Diabetes Mellitus,C18.452.394.750
18332405,2008-03-01T00:00:00,Diabetes Mellitus,C19.246
18332405,2008-03-01T00:00:00,Exercise,G11.427.590.237
18332405,2008-03-01T00:00:00,Exercise,I03.350
18332405,2008-03-01T00:00:00,Health Behavior,F01.145.488
18332405,2008-03-01T00:00:00,Health Services Accessibility,N04.590.374.350
18332405,2008-03-01T00:00:00,Health Services Accessibility,N05.300.430
18332405,2008-03-01T00:00:00,Hispanic Americans,M01.686.754.441
18332405,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18332405,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18332405,2008-03-01T00:00:00,Nutrition Surveys,E05.318.308.250.600
18332405,2008-03-01T00:00:00,Nutrition Surveys,E05.318.308.585.550
18332405,2008-03-01T00:00:00,Nutrition Surveys,N05.715.360.300.375.560
18332405,2008-03-01T00:00:00,Nutrition Surveys,N05.715.360.300.560.565
18332405,2008-03-01T00:00:00,Nutrition Surveys,N06.850.520.308.250.600
18332405,2008-03-01T00:00:00,Nutrition Surveys,N06.850.520.308.585.550
18332405,2008-03-01T00:00:00,Obesity,C18.654.726.500
18332405,2008-03-01T00:00:00,Obesity,C23.888.144.699.500
18332405,2008-03-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18332405,2008-03-01T00:00:00,Obesity,G07.100.100.160.120.699.500
18332405,2008-03-01T00:00:00,Smoking,F01.145.466.753
18332405,2008-03-01T00:00:00,United States,Z01.107.567.875
18333793,2008-03-01T00:00:00,Animals,B01.050
18333793,2008-03-01T00:00:00,Chickens,B01.050.150.900.248.350.150
18333793,2008-03-01T00:00:00,Chickens,B01.050.150.900.248.617.192
18333793,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18333793,2008-03-01T00:00:00,Morphogenesis,G07.700.320.500
18333793,2008-03-01T00:00:00,Myocardium,A02.633.580
18333793,2008-03-01T00:00:00,Myocardium,A07.541.704
18333793,2008-03-01T00:00:00,Myocardium,A10.690.552.750
18333793,2008-03-01T00:00:00,"Neovascularization, Physiologic",G09.330.190.751
18333793,2008-03-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18333793,2008-03-01T00:00:00,"Spheroids, Cellular",A11.251.800
18333793,2008-03-01T00:00:00,Tissue Engineering,E05.200.249.750
18333793,2008-03-01T00:00:00,Tissue Scaffolds,E07.206.627
18333793,2008-03-01T00:00:00,Tissue Scaffolds,E07.695.825
18337393,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18337393,2008-03-01T00:00:00,Myocardial Ischemia,C14.280.647
18337393,2008-03-01T00:00:00,Myocardial Ischemia,C14.907.585
18337393,2008-03-01T00:00:00,Pilot Projects,E05.318.760.750
18337393,2008-03-01T00:00:00,Pilot Projects,E05.337.737
18337393,2008-03-01T00:00:00,Pilot Projects,N05.715.360.775.625
18337393,2008-03-01T00:00:00,Pilot Projects,N06.850.520.450.720
18337393,2008-03-01T00:00:00,Stroke,C10.228.140.300.775
18337393,2008-03-01T00:00:00,Stroke,C14.907.253.855
18337393,2008-03-01T00:00:00,Treatment Outcome,E01.789.800
18337393,2008-03-01T00:00:00,Treatment Outcome,N04.761.559.590.800
18337393,2008-03-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18337393,2008-03-01T00:00:00,"Ultrasonography, Interventional",E01.370.350.850.855
18341490,2008-03-01T00:00:00,Deglutition,G10.261.326.215
18341490,2008-03-01T00:00:00,Deglutition Disorders,C06.405.117.119
18341490,2008-03-01T00:00:00,Deglutition Disorders,C09.775.174
18341490,2008-03-01T00:00:00,Esophageal Motility Disorders,C06.405.117.119.500
18341490,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18341490,2008-03-01T00:00:00,Manometry,E05.559
18341490,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18343860,2008-03-01T00:00:00,Adolescent,M01.060.057
18343860,2008-03-01T00:00:00,Adult,M01.060.116
18343860,2008-03-01T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
18343860,2008-03-01T00:00:00,Attitude to Health,F01.100.150
18343860,2008-03-01T00:00:00,Attitude to Health,N05.300.150
18343860,2008-03-01T00:00:00,Hispanic Americans,M01.686.754.441
18343860,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18343860,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18343860,2008-03-01T00:00:00,South Carolina,Z01.107.567.875.075.662
18343860,2008-03-01T00:00:00,South Carolina,Z01.107.567.875.750.700
18344805,2008-03-01T00:00:00,Adolescent,M01.060.057
18344805,2008-03-01T00:00:00,Adult,M01.060.116
18344805,2008-03-01T00:00:00,Autoantibodies,D12.776.124.486.485.114.323
18344805,2008-03-01T00:00:00,Autoantibodies,D12.776.124.790.651.114.323
18344805,2008-03-01T00:00:00,Autoantibodies,D12.776.377.715.548.114.323
18344805,2008-03-01T00:00:00,Biological Markers,D23.101
18344805,2008-03-01T00:00:00,Calcinosis,C18.452.174.130
18344805,2008-03-01T00:00:00,Case-Control Studies,E05.318.760.500.500
18344805,2008-03-01T00:00:00,Case-Control Studies,N05.715.360.775.175.200
18344805,2008-03-01T00:00:00,Case-Control Studies,N06.850.520.450.500.500
18344805,2008-03-01T00:00:00,Child,M01.060.406
18344805,2008-03-01T00:00:00,Exanthema,C17.800.257
18344805,2008-03-01T00:00:00,Fatty Liver,C06.552.241
18344805,2008-03-01T00:00:00,Forecasting,I01.320
18344805,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18344805,2008-03-01T00:00:00,Insulin Resistance,C18.452.394.968.500
18344805,2008-03-01T00:00:00,Insulin Resistance,G07.690.320.617
18344805,2008-03-01T00:00:00,Muscular Atrophy,C10.597.613.612
18344805,2008-03-01T00:00:00,Muscular Atrophy,C23.300.070.500
18344805,2008-03-01T00:00:00,Muscular Atrophy,C23.888.592.608.612
18344805,2008-03-01T00:00:00,Phenotype,G05.695
18351717,2008-03-01T00:00:00,Animals,B01.050
18351717,2008-03-01T00:00:00,"Behavior, Animal",F01.145.113
18351717,2008-03-01T00:00:00,Corticosterone,D04.808.745.745.654.237
18351717,2008-03-01T00:00:00,Corticosterone,D06.472.040.585.353.237
18351717,2008-03-01T00:00:00,Immune System,A15.382
18351717,2008-03-01T00:00:00,Social Isolation,F01.145.813.781
18351717,2008-03-01T00:00:00,Social Isolation,I01.880.683
18351717,2008-03-01T00:00:00,"Stress, Psychological",F01.145.126.990
18351717,2008-03-01T00:00:00,"Stress, Psychological",F02.830.900
18351717,2008-03-01T00:00:00,Weight Gain,C23.888.144.243.926
18351717,2008-03-01T00:00:00,Weight Gain,G07.700.320.249.314.120.200.926
18360200,2008-03-01T00:00:00,Adult,M01.060.116
18360200,2008-03-01T00:00:00,Antipsychotic Agents,D27.505.696.277.950.040
18360200,2008-03-01T00:00:00,Antipsychotic Agents,D27.505.954.427.210.950.040
18360200,2008-03-01T00:00:00,Antipsychotic Agents,D27.505.954.427.700.872.331
18360200,2008-03-01T00:00:00,Benzodiazepines,D03.438.079.080
18360200,2008-03-01T00:00:00,Cyclophosphamide,D02.455.526.728.650.730.243
18360200,2008-03-01T00:00:00,Cyclophosphamide,D02.705.670.243
18360200,2008-03-01T00:00:00,"Diagnosis, Differential",E01.171
18360200,2008-03-01T00:00:00,Drug Interactions,G07.690.812.240
18360200,2008-03-01T00:00:00,Drug Interactions,G07.700.680.240
18360200,2008-03-01T00:00:00,Enteral Nutrition,E02.421.360
18360200,2008-03-01T00:00:00,Enteral Nutrition,E02.642.500.360
18360200,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18360200,2008-03-01T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
18360200,2008-03-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
18360200,2008-03-01T00:00:00,Patient Care Team,N04.590.715
18360200,2008-03-01T00:00:00,Personality Assessment,F04.513
18360200,2008-03-01T00:00:00,Referral and Consultation,N04.452.758.849
18360200,2008-03-01T00:00:00,"Scleroderma, Systemic",C17.300.799
18360200,2008-03-01T00:00:00,"Scleroderma, Systemic",C17.800.784
18360200,2008-03-01T00:00:00,Weight Loss,C23.888.144.243.963
18360200,2008-03-01T00:00:00,Weight Loss,G07.700.320.249.314.120.200.963
18362761,2008-03-01T00:00:00,Adolescent,M01.060.057
18362761,2008-03-01T00:00:00,Adult,M01.060.116
18362761,2008-03-01T00:00:00,Age Factors,N05.715.350.075
18362761,2008-03-01T00:00:00,Age Factors,N06.850.490.250
18362761,2008-03-01T00:00:00,Aged,M01.060.116.100
18362761,2008-03-01T00:00:00,Anxiety,F01.470.132
18362761,2008-03-01T00:00:00,Brain Injuries,C10.228.140.199
18362761,2008-03-01T00:00:00,Brain Injuries,C10.900.300.087
18362761,2008-03-01T00:00:00,Brain Injuries,C21.866.260.118
18362761,2008-03-01T00:00:00,Brain Injuries,C21.866.915.300.200
18362761,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18362761,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18362761,2008-03-01T00:00:00,Mood Disorders,F03.600
18362761,2008-03-01T00:00:00,Risk Factors,E05.318.740.600.800.725
18362761,2008-03-01T00:00:00,Risk Factors,N05.715.350.200.700
18362761,2008-03-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18362761,2008-03-01T00:00:00,Risk Factors,N06.850.490.625.750
18362761,2008-03-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18362761,2008-03-01T00:00:00,Sex Factors,N05.715.350.675
18362761,2008-03-01T00:00:00,Sex Factors,N06.850.490.875
18362761,2008-03-01T00:00:00,Social Support,I01.880.656.600
18362766,2008-03-01T00:00:00,Adolescent,M01.060.057
18362766,2008-03-01T00:00:00,Adult,M01.060.116
18362766,2008-03-01T00:00:00,Aged,M01.060.116.100
18362766,2008-03-01T00:00:00,Brain Injuries,C10.228.140.199
18362766,2008-03-01T00:00:00,Brain Injuries,C10.900.300.087
18362766,2008-03-01T00:00:00,Brain Injuries,C21.866.260.118
18362766,2008-03-01T00:00:00,Brain Injuries,C21.866.915.300.200
18362766,2008-03-01T00:00:00,Child,M01.060.406
18362766,2008-03-01T00:00:00,"Child, Preschool",M01.060.406.448
18362766,2008-03-01T00:00:00,Hospitalization,E02.760.400
18362766,2008-03-01T00:00:00,Hospitalization,N02.421.585.400
18362766,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18362766,2008-03-01T00:00:00,Incidence,E05.318.308.985.525.375
18362766,2008-03-01T00:00:00,Incidence,L01.280.975.525.375
18362766,2008-03-01T00:00:00,Incidence,N01.224.935.597.500
18362766,2008-03-01T00:00:00,Incidence,N06.850.505.400.975.525.375
18362766,2008-03-01T00:00:00,Incidence,N06.850.520.308.985.525.375
18362766,2008-03-01T00:00:00,Infant,M01.060.703
18362766,2008-03-01T00:00:00,Middle Aged,M01.060.116.630
18362766,2008-03-01T00:00:00,United States,Z01.107.567.875
18367060,2008-03-01T00:00:00,Contrast Media,D27.720.259
18367060,2008-03-01T00:00:00,Coronary Angiography,E01.370.350.700.060.200
18367060,2008-03-01T00:00:00,Coronary Angiography,E01.370.370.050.200
18367060,2008-03-01T00:00:00,Coronary Angiography,E01.370.370.380.200
18367060,2008-03-01T00:00:00,Coronary Disease,C14.280.647.250
18367060,2008-03-01T00:00:00,Coronary Disease,C14.907.585.250
18367060,2008-03-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18367060,2008-03-01T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
18367060,2008-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
18367060,2008-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
18367060,2008-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
18367060,2008-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
18367060,2008-03-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
18375575,2008-03-01T00:00:00,Adult,M01.060.116
18375575,2008-03-01T00:00:00,Animals,B01.050
18375575,2008-03-01T00:00:00,"Animals, Newborn",B01.050.050.282
18375575,2008-03-01T00:00:00,Cardiovascular System,A07
18375575,2008-03-01T00:00:00,Cell Adhesion Molecules,D12.776.395.550.200
18375575,2008-03-01T00:00:00,Cell Adhesion Molecules,D12.776.543.550.200
18375575,2008-03-01T00:00:00,Cell Adhesion Molecules,D23.050.301.350
