pmid,year,mesh,meshTreeNumber
19203163,2009-02-01T00:00:00,Treatment Outcome,E01.789.800
19203163,2009-02-01T00:00:00,Treatment Outcome,N04.761.559.590.800
19203163,2009-02-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19222814,2009-02-01T00:00:00,Cerebral Cortex,A08.186.211.730.885.287.500
19222814,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19222814,2009-02-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19222814,2009-02-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19222814,2009-02-01T00:00:00,Prefrontal Cortex,A08.186.211.730.885.287.500.270.700
19222814,2009-02-01T00:00:00,Questionnaires,E05.318.308.750
19222814,2009-02-01T00:00:00,Questionnaires,L01.280.800
19222814,2009-02-01T00:00:00,Questionnaires,N05.715.360.300.695
19222814,2009-02-01T00:00:00,Questionnaires,N06.850.520.308.750
19222814,2009-02-01T00:00:00,Risk Factors,E05.318.740.600.800.725
19222814,2009-02-01T00:00:00,Risk Factors,N05.715.350.200.700
19222814,2009-02-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
19222814,2009-02-01T00:00:00,Risk Factors,N06.850.490.625.750
19222814,2009-02-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
19222814,2009-02-01T00:00:00,Substance-Related Disorders,C21.739
19222814,2009-02-01T00:00:00,Substance-Related Disorders,F03.900
19230006,2009-02-01T00:00:00,Adolescent,M01.060.057
19230006,2009-02-01T00:00:00,Adult,M01.060.116
19230006,2009-02-01T00:00:00,Alcoholism,C21.739.100.250
19230006,2009-02-01T00:00:00,Alcoholism,F03.900.100.350
19230006,2009-02-01T00:00:00,Crime Victims,M01.135
19230006,2009-02-01T00:00:00,"Depressive Disorder, Major",F03.600.300.375
19230006,2009-02-01T00:00:00,Homicide,I01.198.240.470
19230006,2009-02-01T00:00:00,Homicide,I01.880.735.344
19230006,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19230006,2009-02-01T00:00:00,Risk Factors,E05.318.740.600.800.725
19230006,2009-02-01T00:00:00,Risk Factors,N05.715.350.200.700
19230006,2009-02-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
19230006,2009-02-01T00:00:00,Risk Factors,N06.850.490.625.750
19230006,2009-02-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
19230006,2009-02-01T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
19230006,2009-02-01T00:00:00,Substance-Related Disorders,C21.739
19230006,2009-02-01T00:00:00,Substance-Related Disorders,F03.900
19230006,2009-02-01T00:00:00,Survivors,M01.643.836
19230006,2009-02-01T00:00:00,Survivors,M01.860
19230006,2009-02-01T00:00:00,United States,Z01.107.567.875
19244152,2009-02-01T00:00:00,Adult,M01.060.116
19244152,2009-02-01T00:00:00,Biological Markers,D23.101
19244152,2009-02-01T00:00:00,Dietary Supplements,J02.500.456
19244152,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19244152,2009-02-01T00:00:00,Inflammation,C23.550.470
19244152,2009-02-01T00:00:00,Middle Aged,M01.060.116.630
19244152,2009-02-01T00:00:00,Obesity,C18.654.726.500
19244152,2009-02-01T00:00:00,Obesity,C23.888.144.699.500
19244152,2009-02-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
19244152,2009-02-01T00:00:00,Obesity,G07.100.100.160.120.699.500
19244152,2009-02-01T00:00:00,Seeds,A18.024.500.750
19244152,2009-02-01T00:00:00,Seeds,J02.500.775
19252536,2009-02-01T00:00:00,Animals,B01.050
19252536,2009-02-01T00:00:00,Drug Resistance,G07.690.320
19252536,2009-02-01T00:00:00,Treatment Outcome,E01.789.800
19252536,2009-02-01T00:00:00,Treatment Outcome,N04.761.559.590.800
19252536,2009-02-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19281522,2009-02-01T00:00:00,Anticoagulants,D27.505.954.502.119
19281522,2009-02-01T00:00:00,Coronary Artery Disease,C14.280.647.250.260
19281522,2009-02-01T00:00:00,Coronary Artery Disease,C14.907.137.126.339
19281522,2009-02-01T00:00:00,Coronary Artery Disease,C14.907.585.250.260
19281522,2009-02-01T00:00:00,Heparin,D09.698.373.400
19281522,2009-02-01T00:00:00,Hospital Mortality,E05.318.308.985.550.400
19281522,2009-02-01T00:00:00,Hospital Mortality,L01.280.975.550.400
19281522,2009-02-01T00:00:00,Hospital Mortality,N01.224.935.698.400
19281522,2009-02-01T00:00:00,Hospital Mortality,N06.850.505.400.975.550.400
19281522,2009-02-01T00:00:00,Hospital Mortality,N06.850.520.308.985.550.400
19281522,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19281522,2009-02-01T00:00:00,Peptide Fragments,D12.644.541
19281522,2009-02-01T00:00:00,Recombinant Proteins,D12.776.828
19281522,2009-02-01T00:00:00,Stents,E07.695.750
19281522,2009-02-01T00:00:00,Treatment Outcome,E01.789.800
19281522,2009-02-01T00:00:00,Treatment Outcome,N04.761.559.590.800
19281522,2009-02-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19301566,2009-02-01T00:00:00,Adult,M01.060.116
19301566,2009-02-01T00:00:00,Gestonorone Caproate,D04.808.668.651.693.362
19301566,2009-02-01T00:00:00,Gestonorone Caproate,D04.808.745.745.654.527
19301566,2009-02-01T00:00:00,Home Care Services,N02.421.143.524
19301566,2009-02-01T00:00:00,Home Care Services,N02.421.539.089
19301566,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19301566,2009-02-01T00:00:00,"Obstetric Labor, Premature",C13.703.420.491
19301566,2009-02-01T00:00:00,Pregnancy,G08.686.785.760.769
19301566,2009-02-01T00:00:00,Premature Birth,C13.703.420.491.500
19301566,2009-02-01T00:00:00,Progestins,D27.505.696.399.472.858
19301566,2009-02-01T00:00:00,Young Adult,M01.060.116.815
19322953,2009-02-01T00:00:00,Animals,B01.050
19322953,2009-02-01T00:00:00,CHO Cells,A11.251.210.200
19322953,2009-02-01T00:00:00,CHO Cells,A11.436.155
19322953,2009-02-01T00:00:00,Central Nervous System Stimulants,D27.505.696.282
19322953,2009-02-01T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
19322953,2009-02-01T00:00:00,Cricetinae,B01.050.150.900.649.865.635.150
19322953,2009-02-01T00:00:00,Methylphenidate,D02.241.223.601.600
19322953,2009-02-01T00:00:00,Methylphenidate,D03.383.621.460
19322953,2009-02-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
19342324,2009-02-01T00:00:00,Artifacts,E05.047
19342324,2009-02-01T00:00:00,Electrodes,E07.305.250
19342324,2009-02-01T00:00:00,Electroencephalography,E01.370.376.300
19342324,2009-02-01T00:00:00,Electroencephalography,E01.370.405.245
19342324,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19342324,2009-02-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19342324,2009-02-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19342324,2009-02-01T00:00:00,"Signal Processing, Computer-Assisted",L01.224.800
19371519,2009-02-01T00:00:00,Adolescent,M01.060.057
19371519,2009-02-01T00:00:00,Adult,M01.060.116
19371519,2009-02-01T00:00:00,Aged,M01.060.116.100
19371519,2009-02-01T00:00:00,Emergency Medical Services,N02.421.297
19371519,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19371519,2009-02-01T00:00:00,Middle Aged,M01.060.116.630
19371519,2009-02-01T00:00:00,Stroke,C10.228.140.300.775
19371519,2009-02-01T00:00:00,Stroke,C14.907.253.855
19618702,2009-02-01T00:00:00,Activities of Daily Living,E02.831.067
19618702,2009-02-01T00:00:00,Activities of Daily Living,I03.050
19618702,2009-02-01T00:00:00,Activities of Daily Living,N02.421.784.110
19618702,2009-02-01T00:00:00,"Adaptation, Psychological",F01.058
19618702,2009-02-01T00:00:00,Adolescent,M01.060.057
19618702,2009-02-01T00:00:00,Age Factors,N05.715.350.075
19618702,2009-02-01T00:00:00,Age Factors,N06.850.490.250
19618702,2009-02-01T00:00:00,Caregivers,M01.085
19618702,2009-02-01T00:00:00,Caregivers,M01.526.485.200
19618702,2009-02-01T00:00:00,Caregivers,N02.360.200
19618702,2009-02-01T00:00:00,Child,M01.060.406
19618702,2009-02-01T00:00:00,Cost of Illness,I01.137
19618702,2009-02-01T00:00:00,Cost of Illness,N03.219.151.165
19618702,2009-02-01T00:00:00,Depression,F01.145.126.350
19618702,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19618702,2009-02-01T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
19618702,2009-02-01T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
19618702,2009-02-01T00:00:00,Parents,F01.829.263.500.320
19618702,2009-02-01T00:00:00,Parents,I01.880.225.500.340
19618702,2009-02-01T00:00:00,Parents,M01.620
19618702,2009-02-01T00:00:00,Personality Inventory,F04.711.647.513
19618702,2009-02-01T00:00:00,Psychometrics,F04.711.780
19618702,2009-02-01T00:00:00,Quality of Life,I01.800
19618702,2009-02-01T00:00:00,Quality of Life,K01.752.400.750
19618702,2009-02-01T00:00:00,"Spondylitis, Ankylosing",C05.116.900.853.625.800.850
19618702,2009-02-01T00:00:00,"Spondylitis, Ankylosing",C05.550.069.680
19618702,2009-02-01T00:00:00,"Spondylitis, Ankylosing",C05.550.114.865.800.850
20377366,2009-02-01T00:00:00,Adenoviridae,B04.280.030
20377366,2009-02-01T00:00:00,Adenoviridae,B04.909.204.097
20377366,2009-02-01T00:00:00,Animals,B01.050
20377366,2009-02-01T00:00:00,Anterior Cruciate Ligament,A02.513.514.100
20377366,2009-02-01T00:00:00,Anterior Cruciate Ligament,A02.835.583.512.100
20377366,2009-02-01T00:00:00,"Disease Models, Animal",C22.232
20377366,2009-02-01T00:00:00,"Disease Models, Animal",E05.598.500
20377366,2009-02-01T00:00:00,"Disease Models, Animal",E05.599.395.080
20377366,2009-02-01T00:00:00,Disease Progression,C23.550.291.656
20377366,2009-02-01T00:00:00,Genetic Vectors,G05.360.337
20377366,2009-02-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20377366,2009-02-01T00:00:00,Knee Joint,A02.835.583.475
20377366,2009-02-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
20377366,2009-02-01T00:00:00,Serpins,D12.644.822.750
20377366,2009-02-01T00:00:00,Serpins,D12.644.861
20377366,2009-02-01T00:00:00,Serpins,D12.776.645.750
20377366,2009-02-01T00:00:00,Serpins,D12.776.872
19187532,2009-02-02T00:00:00,Cell Line,A11.251.210
19187532,2009-02-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19187532,2009-02-02T00:00:00,MicroRNAs,D13.150.650.319
19187532,2009-02-02T00:00:00,MicroRNAs,D13.444.735.150.319
19187532,2009-02-02T00:00:00,MicroRNAs,D13.444.735.790.099
19187532,2009-02-02T00:00:00,Molecular Sequence Data,L01.453.245.667
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.196.630.570.660
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.525.640
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.661.640
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.760.640
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.588.570.660
19187532,2009-02-02T00:00:00,Oligonucleotide Array Sequence Analysis,E05.601.640
19187532,2009-02-02T00:00:00,RNA Interference,G05.355.315.203.374.790
19187532,2009-02-02T00:00:00,"RNA, Messenger",D13.444.735.544
19187532,2009-02-02T00:00:00,Telomerase,D08.811.913.696.445.308.300.750.750
19187532,2009-02-02T00:00:00,Telomerase,D12.776.157.725.500.921
19187532,2009-02-02T00:00:00,Telomerase,D12.776.664.962.500.921
19187535,2009-02-02T00:00:00,Aged,M01.060.116.100
19187535,2009-02-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19187535,2009-02-02T00:00:00,Middle Aged,M01.060.116.630
19187535,2009-02-02T00:00:00,Neurilemmoma,C04.557.465.625.650.595
19187535,2009-02-02T00:00:00,Neurilemmoma,C04.557.580.600.290
19187535,2009-02-02T00:00:00,Neurilemmoma,C04.557.580.600.610.595
19187535,2009-02-02T00:00:00,Neurilemmoma,C04.557.580.625.650.595
19187535,2009-02-02T00:00:00,Neurilemmoma,C10.551.775.500.500
19187535,2009-02-02T00:00:00,Neurilemmoma,C10.668.829.725.500.500
19187535,2009-02-02T00:00:00,Retroperitoneal Neoplasms,C04.588.033.731
19187535,2009-02-02T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
19187535,2009-02-02T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
19187535,2009-02-02T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
19187535,2009-02-02T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
19187535,2009-02-02T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
19187535,2009-02-02T00:00:00,Treatment Outcome,E01.789.800
19187535,2009-02-02T00:00:00,Treatment Outcome,N04.761.559.590.800
19187535,2009-02-02T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19189859,2009-02-02T00:00:00,Adult,M01.060.116
19189859,2009-02-02T00:00:00,Biological Markers,D23.101
19189859,2009-02-02T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
19189859,2009-02-02T00:00:00,Genetic Predisposition to Disease,G05.380.355
19189859,2009-02-02T00:00:00,Graft Rejection,G12.425.901.545.328
19189859,2009-02-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19189859,2009-02-02T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.644.276.374.440.893
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.644.276.374.480.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.644.276.374.480.615.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.644.276.718.550
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.776.467.374.440.893
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.776.467.374.480.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.776.467.374.480.615.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D12.776.467.718.550
19189859,2009-02-02T00:00:00,Interferon-gamma,D23.529.374.440.893
19189859,2009-02-02T00:00:00,Interferon-gamma,D23.529.374.480.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D23.529.374.480.615.350
19189859,2009-02-02T00:00:00,Interferon-gamma,D23.529.718.550
19189859,2009-02-02T00:00:00,Kidney Transplantation,E02.870.500
19189859,2009-02-02T00:00:00,Kidney Transplantation,E04.936.450.485
19189859,2009-02-02T00:00:00,Kidney Transplantation,E04.950.774.400
19189859,2009-02-02T00:00:00,Polymerase Chain Reaction,E05.393.620.500
19189859,2009-02-02T00:00:00,"Polymorphism, Single Nucleotide",G05.365.795.598
19207187,2009-02-02T00:00:00,Age Factors,N05.715.350.075
19207187,2009-02-02T00:00:00,Age Factors,N06.850.490.250
19207187,2009-02-02T00:00:00,BK Virus,B04.280.640.615.100
19207187,2009-02-02T00:00:00,BK Virus,B04.909.204.210.620.615.100
19207187,2009-02-02T00:00:00,BK Virus,B04.909.574.204.670.615.100
19207187,2009-02-02T00:00:00,BK Virus,B04.909.675.615.100
19207187,2009-02-02T00:00:00,Child,M01.060.406
19207187,2009-02-02T00:00:00,Graft Rejection,G12.425.901.545.328
19207187,2009-02-02T00:00:00,Graft Survival,G12.425.901.545.340
19207187,2009-02-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19207187,2009-02-02T00:00:00,Incidence,E05.318.308.985.525.375
19207187,2009-02-02T00:00:00,Incidence,L01.280.975.525.375
19207187,2009-02-02T00:00:00,Incidence,N01.224.935.597.500
19207187,2009-02-02T00:00:00,Incidence,N06.850.505.400.975.525.375
19207187,2009-02-02T00:00:00,Incidence,N06.850.520.308.985.525.375
19207187,2009-02-02T00:00:00,Kidney Transplantation,E02.870.500
19207187,2009-02-02T00:00:00,Kidney Transplantation,E04.936.450.485
19207187,2009-02-02T00:00:00,Kidney Transplantation,E04.950.774.400
19207187,2009-02-02T00:00:00,Risk Factors,E05.318.740.600.800.725
19207187,2009-02-02T00:00:00,Risk Factors,N05.715.350.200.700
19207187,2009-02-02T00:00:00,Risk Factors,N05.715.360.750.625.700.700
19207187,2009-02-02T00:00:00,Risk Factors,N06.850.490.625.750
19207187,2009-02-02T00:00:00,Risk Factors,N06.850.520.830.600.800.725
19207187,2009-02-02T00:00:00,Tissue Donors,M01.898
19207187,2009-02-02T00:00:00,Treatment Outcome,E01.789.800
19207187,2009-02-02T00:00:00,Treatment Outcome,N04.761.559.590.800
19207187,2009-02-02T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19207187,2009-02-02T00:00:00,United States,Z01.107.567.875
21274396,2009-02-02T00:00:00,"Adrenal Hyperplasia, Congenital",C16.320.033
21274396,2009-02-02T00:00:00,"Adrenal Hyperplasia, Congenital",C16.320.565.925.249
21274396,2009-02-02T00:00:00,"Adrenal Hyperplasia, Congenital",C18.452.648.925.249
21274396,2009-02-02T00:00:00,"Adrenal Hyperplasia, Congenital",C19.053.440
21274396,2009-02-02T00:00:00,Child,M01.060.406
21274396,2009-02-02T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21274396,2009-02-02T00:00:00,Mutation,G05.365.590
21274396,2009-02-02T00:00:00,Steroid 21-Hydroxylase,D08.244.453.915.760
21274396,2009-02-02T00:00:00,Steroid 21-Hydroxylase,D08.811.682.690.708.170.915.760
21274396,2009-02-02T00:00:00,Steroid 21-Hydroxylase,D08.811.682.690.708.783.760
21274396,2009-02-02T00:00:00,Steroid 21-Hydroxylase,D12.776.422.220.453.915.760
19193586,2009-02-03T00:00:00,African Americans,M01.686.508.100.100
19193586,2009-02-03T00:00:00,African Americans,M01.686.754.100
19193586,2009-02-03T00:00:00,Aged,M01.060.116.100
19193586,2009-02-03T00:00:00,Antihypertensive Agents,D27.505.954.411.162
19193586,2009-02-03T00:00:00,Cholinesterase Inhibitors,D27.505.519.389.275
19193586,2009-02-03T00:00:00,Cholinesterase Inhibitors,D27.505.519.625.120.300
19193586,2009-02-03T00:00:00,Cholinesterase Inhibitors,D27.505.696.577.120.300
19193586,2009-02-03T00:00:00,Dementia,C10.228.140.380
19193586,2009-02-03T00:00:00,Dementia,F03.087.400
19193586,2009-02-03T00:00:00,Ethnic Groups,M01.686.754
19193586,2009-02-03T00:00:00,Ethnic Groups,N01.224.317
19193586,2009-02-03T00:00:00,European Continental Ancestry Group,M01.686.508.400
19193586,2009-02-03T00:00:00,Healthcare Disparities,N04.590.374.380
19193586,2009-02-03T00:00:00,Healthcare Disparities,N05.300.493
19193586,2009-02-03T00:00:00,Hispanic Americans,M01.686.754.441
19193586,2009-02-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19193586,2009-02-03T00:00:00,Hypertension,C14.907.489
19193586,2009-02-03T00:00:00,Medication Adherence,F01.145.488.500.500
19193586,2009-02-03T00:00:00,Medication Adherence,N05.300.150.600.600.500
19193586,2009-02-03T00:00:00,Veterans,M01.930
19193589,2009-02-03T00:00:00,Adult,M01.060.116
19193589,2009-02-03T00:00:00,Cardiovascular Diseases,C14
19193589,2009-02-03T00:00:00,Drug-Eluting Stents,E07.695.750.500
19193589,2009-02-03T00:00:00,Exanthema,C17.800.257
19193589,2009-02-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19193589,2009-02-03T00:00:00,Medication Adherence,F01.145.488.500.500
19193589,2009-02-03T00:00:00,Medication Adherence,N05.300.150.600.600.500
19193589,2009-02-03T00:00:00,Platelet Aggregation Inhibitors,D27.505.954.502.780
19193589,2009-02-03T00:00:00,Ticlopidine,D02.886.778.834
19193589,2009-02-03T00:00:00,Ticlopidine,D03.383.903.834
19193905,2009-02-04T00:00:00,Animals,B01.050
19193905,2009-02-04T00:00:00,Cataplexy,C10.886.425.800.200.750.500
19193905,2009-02-04T00:00:00,Cataplexy,F03.870.400.800.200.750.500
19193905,2009-02-04T00:00:00,Electroencephalography,E01.370.376.300
19193905,2009-02-04T00:00:00,Electroencephalography,E01.370.405.245
19193905,2009-02-04T00:00:00,Intracellular Signaling Peptides and Proteins,D12.644.360
19193905,2009-02-04T00:00:00,Intracellular Signaling Peptides and Proteins,D12.776.476
19193905,2009-02-04T00:00:00,Neurons,A08.663
19193905,2009-02-04T00:00:00,Neurons,A11.671
19193905,2009-02-04T00:00:00,Neuropeptides,D12.644.400
19193905,2009-02-04T00:00:00,Neuropeptides,D12.776.641.650
19193905,2009-02-04T00:00:00,Sleep,F02.830.855
19193905,2009-02-04T00:00:00,Sleep,G11.561.600.815
19193905,2009-02-04T00:00:00,"Sleep, REM",F02.830.855.796.671
19193905,2009-02-04T00:00:00,"Sleep, REM",G11.561.600.815.754.671
19194378,2009-02-04T00:00:00,Animals,B01.050
19194378,2009-02-04T00:00:00,Cocaine-Related Disorders,C21.739.300
19194378,2009-02-04T00:00:00,Cocaine-Related Disorders,F03.900.300
19194378,2009-02-04T00:00:00,Dopamine,D02.092.211.215.311.342
19194378,2009-02-04T00:00:00,Dopamine,D02.092.311.342
19194378,2009-02-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19194378,2009-02-04T00:00:00,Neurons,A08.663
19194378,2009-02-04T00:00:00,Neurons,A11.671
19435580,2009-02-04T00:00:00,Adolescent,M01.060.057
19435580,2009-02-04T00:00:00,Adult,M01.060.116
19435580,2009-02-04T00:00:00,Aged,M01.060.116.100
19435580,2009-02-04T00:00:00,Anticonvulsants,D27.505.954.427.080
19435580,2009-02-04T00:00:00,Child,M01.060.406
19435580,2009-02-04T00:00:00,Complementary Therapies,E02.190
19435580,2009-02-04T00:00:00,Epilepsy,C10.228.140.490
19435580,2009-02-04T00:00:00,Ethnic Groups,M01.686.754
19435580,2009-02-04T00:00:00,Ethnic Groups,N01.224.317
19435580,2009-02-04T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
