pmid,year,mesh,meshTreeNumber
17426325,2007-04-01T00:00:00,Double-Blind Method,N06.850.520.445.300
17426325,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17426325,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17426325,2007-04-01T00:00:00,Obesity,C18.654.726.500
17426325,2007-04-01T00:00:00,Obesity,C23.888.144.699.500
17426325,2007-04-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
17426325,2007-04-01T00:00:00,Obesity,G07.100.100.160.120.699.500
17426325,2007-04-01T00:00:00,Pyrazoles,D03.383.129.539
17426325,2007-04-01T00:00:00,Spiro Compounds,D02.455.426.559.847.885
17426325,2007-04-01T00:00:00,Spiro Compounds,D04.615.885
17426325,2007-04-01T00:00:00,Weight Loss,C23.888.144.243.963
17426325,2007-04-01T00:00:00,Weight Loss,G07.700.320.249.314.120.200.963
17438244,2007-04-01T00:00:00,Adult,M01.060.116
17438244,2007-04-01T00:00:00,Aged,M01.060.116.100
17438244,2007-04-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.183.750.500
17438244,2007-04-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.077.500
17438244,2007-04-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.310.037
17438244,2007-04-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.200.400
17438244,2007-04-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.700.400
17438244,2007-04-01T00:00:00,Cisplatin,D01.210.375
17438244,2007-04-01T00:00:00,Cisplatin,D01.625.125
17438244,2007-04-01T00:00:00,Cisplatin,D01.710.100
17438244,2007-04-01T00:00:00,Combined Modality Therapy,E02.186
17438244,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17438244,2007-04-01T00:00:00,Hypopharyngeal Neoplasms,C04.588.443.665.710.485
17438244,2007-04-01T00:00:00,Hypopharyngeal Neoplasms,C07.550.745.436
17438244,2007-04-01T00:00:00,Hypopharyngeal Neoplasms,C09.647.710.485
17438244,2007-04-01T00:00:00,Hypopharyngeal Neoplasms,C09.775.549.485
17438244,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17438244,2007-04-01T00:00:00,Oropharyngeal Neoplasms,C04.588.443.665.710.684
17438244,2007-04-01T00:00:00,Oropharyngeal Neoplasms,C07.550.745.671
17438244,2007-04-01T00:00:00,Oropharyngeal Neoplasms,C09.647.710.685
17438244,2007-04-01T00:00:00,Oropharyngeal Neoplasms,C09.775.549.685
17438244,2007-04-01T00:00:00,Patient Compliance,F01.145.488.500
17438244,2007-04-01T00:00:00,Patient Compliance,N05.300.150.600.600
17438244,2007-04-01T00:00:00,Treatment Outcome,E01.789.800
17438244,2007-04-01T00:00:00,Treatment Outcome,N04.761.559.590.800
17438244,2007-04-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17445658,2007-04-01T00:00:00,Adolescent,M01.060.057
17445658,2007-04-01T00:00:00,Adult,M01.060.116
17445658,2007-04-01T00:00:00,Aged,M01.060.116.100
17445658,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17445658,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17445658,2007-04-01T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
17445658,2007-04-01T00:00:00,Prostatic Neoplasms,C12.294.260.750
17445658,2007-04-01T00:00:00,Prostatic Neoplasms,C12.294.565.625
17445658,2007-04-01T00:00:00,Prostatic Neoplasms,C12.758.409.750
17445658,2007-04-01T00:00:00,Risk Factors,E05.318.740.600.800.725
17445658,2007-04-01T00:00:00,Risk Factors,N05.715.350.200.700
17445658,2007-04-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17445658,2007-04-01T00:00:00,Risk Factors,N06.850.490.625.750
17445658,2007-04-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17445658,2007-04-01T00:00:00,Smoking,F01.145.466.753
17445658,2007-04-01T00:00:00,United States,Z01.107.567.875
17447185,2007-04-01T00:00:00,Adolescent,M01.060.057
17447185,2007-04-01T00:00:00,Adult,M01.060.116
17447185,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17447185,2007-04-01T00:00:00,Indomethacin,D03.438.473.420
17447185,2007-04-01T00:00:00,"Obstetric Labor, Premature",C13.703.420.491
17447185,2007-04-01T00:00:00,Pregnancy,G08.686.785.760.769
17447185,2007-04-01T00:00:00,Pregnancy Outcome,E01.789.700
17447185,2007-04-01T00:00:00,Pregnancy Outcome,G08.686.785.760.769.530
17447185,2007-04-01T00:00:00,Tocolytic Agents,D27.505.696.875.825
17447185,2007-04-01T00:00:00,Tocolytic Agents,D27.505.954.705.825
17450942,2007-04-01T00:00:00,Adsorption,G02.149.047
17450942,2007-04-01T00:00:00,Adsorption,G02.149.767.029
17450942,2007-04-01T00:00:00,Adsorption,G02.842.750.029
17450942,2007-04-01T00:00:00,Drug Delivery Systems,E02.319.300
17450942,2007-04-01T00:00:00,Enzymes,D08.811
17450942,2007-04-01T00:00:00,Graphite,D01.268.150.300
17450942,2007-04-01T00:00:00,Graphite,D01.578.300
17450942,2007-04-01T00:00:00,"Models, Chemical",E05.599.495
17450942,2007-04-01T00:00:00,Nanoparticles,J01.637.512.600
17450942,2007-04-01T00:00:00,Nanotechnology,H01.603
17450942,2007-04-01T00:00:00,Nanotechnology,J01.897.520.600
17458389,2007-04-01T00:00:00,Angiotensin-Converting Enzyme Inhibitors,D27.505.519.389.745.085
17458389,2007-04-01T00:00:00,Antihypertensive Agents,D27.505.954.411.162
17458389,2007-04-01T00:00:00,Blood Pressure,E01.370.600.875.249
17458389,2007-04-01T00:00:00,Blood Pressure,G09.330.380.076
17458389,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17458389,2007-04-01T00:00:00,Hypertension,C14.907.489
17458389,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17458389,2007-04-01T00:00:00,Treatment Outcome,E01.789.800
17458389,2007-04-01T00:00:00,Treatment Outcome,N04.761.559.590.800
17458389,2007-04-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17458389,2007-04-01T00:00:00,United States,Z01.107.567.875
17461008,2007-04-01T00:00:00,Adolescent,M01.060.057
17461008,2007-04-01T00:00:00,Adult,M01.060.116
17461008,2007-04-01T00:00:00,Government Regulation,I01.880.604.394
17461008,2007-04-01T00:00:00,Government Regulation,N03.706.358
17461008,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17461008,2007-04-01T00:00:00,Interviews as Topic,E05.318.308.420
17461008,2007-04-01T00:00:00,Interviews as Topic,L01.280.520
17461008,2007-04-01T00:00:00,Interviews as Topic,N05.715.360.300.400
17461008,2007-04-01T00:00:00,Interviews as Topic,N06.850.520.308.420
17461008,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17461008,2007-04-01T00:00:00,Smoking,F01.145.466.753
17461008,2007-04-01T00:00:00,Tobacco Industry,J01.576.919
17461008,2007-04-01T00:00:00,United States,Z01.107.567.875
17474853,2007-04-01T00:00:00,Adult,M01.060.116
17474853,2007-04-01T00:00:00,Attention,F02.830.104.214
17474853,2007-04-01T00:00:00,Chronic Disease,C23.550.291.500
17474853,2007-04-01T00:00:00,Combat Disorders,F03.080.931.249
17474853,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17474853,2007-04-01T00:00:00,Meditation,E02.190.525.374
17474853,2007-04-01T00:00:00,Meditation,E02.190.901.455
17474853,2007-04-01T00:00:00,Meditation,F04.754.137.750.500
17474853,2007-04-01T00:00:00,Skin Temperature,G07.110.753
17474853,2007-04-01T00:00:00,Skin Temperature,G13.750.844
17474853,2007-04-01T00:00:00,Software,L01.224.900
17474853,2007-04-01T00:00:00,User-Computer Interface,L01.224.900.910
17474853,2007-04-01T00:00:00,Video Games,I03.450.642.693.930
17474853,2007-04-01T00:00:00,Video Games,L01.224.900.930
17484690,2007-04-01T00:00:00,African Continental Ancestry Group,M01.686.508.100
17484690,2007-04-01T00:00:00,Child,M01.060.406
17484690,2007-04-01T00:00:00,Depression,F01.145.126.350
17484690,2007-04-01T00:00:00,European Continental Ancestry Group,M01.686.508.400
17484690,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17484690,2007-04-01T00:00:00,Peer Group,F01.829.316.483
17484690,2007-04-01T00:00:00,Personality Inventory,F04.711.647.513
17484690,2007-04-01T00:00:00,Self Concept,F01.752.747.792
17484690,2007-04-01T00:00:00,Sex Factors,N05.715.350.675
17484690,2007-04-01T00:00:00,Sex Factors,N06.850.490.875
17484690,2007-04-01T00:00:00,Social Adjustment,F01.145.813.621
17484698,2007-04-01T00:00:00,"Adaptation, Psychological",F01.058
17484698,2007-04-01T00:00:00,Adolescent,M01.060.057
17484698,2007-04-01T00:00:00,Child,M01.060.406
17484698,2007-04-01T00:00:00,"Child Abuse, Sexual",I01.198.240.748.300
17484698,2007-04-01T00:00:00,"Child Abuse, Sexual",I01.198.240.856.350.250.255
17484698,2007-04-01T00:00:00,"Child Abuse, Sexual",I01.880.735.900.350.250.255
17484698,2007-04-01T00:00:00,"Child Abuse, Sexual",I01.880.787.293.292.325
17484698,2007-04-01T00:00:00,"Depressive Disorder, Major",F03.600.300.375
17484698,2007-04-01T00:00:00,Health Surveys,E05.318.308.250
17484698,2007-04-01T00:00:00,Health Surveys,N05.715.360.300.375
17484698,2007-04-01T00:00:00,Health Surveys,N06.850.520.308.250
17484698,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17484698,2007-04-01T00:00:00,Juvenile Delinquency,I01.880.735.479
17484698,2007-04-01T00:00:00,Mental Disorders,F03
17484698,2007-04-01T00:00:00,Rape,I01.198.240.748.640
17484698,2007-04-01T00:00:00,Self Disclosure,F01.752.747.792.662
17484698,2007-04-01T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
17484698,2007-04-01T00:00:00,Substance-Related Disorders,C21.739
17484698,2007-04-01T00:00:00,Substance-Related Disorders,F03.900
17546308,2007-04-01T00:00:00,Adolescent,M01.060.057
17546308,2007-04-01T00:00:00,Adult,M01.060.116
17546308,2007-04-01T00:00:00,Aged,M01.060.116.100
17546308,2007-04-01T00:00:00,Child,M01.060.406
17546308,2007-04-01T00:00:00,"Child, Preschool",M01.060.406.448
17546308,2007-04-01T00:00:00,Data Collection,E05.318.308
17546308,2007-04-01T00:00:00,Data Collection,L01.280
17546308,2007-04-01T00:00:00,Data Collection,N05.715.360.300
17546308,2007-04-01T00:00:00,Data Collection,N06.850.520.308
17546308,2007-04-01T00:00:00,Disasters,N06.230.100
17546308,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17546308,2007-04-01T00:00:00,Infant,M01.060.703
17546308,2007-04-01T00:00:00,"Infant, Newborn",M01.060.703.520
17546308,2007-04-01T00:00:00,Middle Aged,M01.060.116.630
17569411,2007-04-01T00:00:00,Alcohol-Related Disorders,C21.739.100
17569411,2007-04-01T00:00:00,Alcohol-Related Disorders,F03.900.100
17569411,2007-04-01T00:00:00,Behavior Therapy,F04.754.137
17569411,2007-04-01T00:00:00,Cocaine-Related Disorders,C21.739.300
17569411,2007-04-01T00:00:00,Cocaine-Related Disorders,F03.900.300
17569411,2007-04-01T00:00:00,Combined Modality Therapy,E02.186
17569411,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17569411,2007-04-01T00:00:00,Marijuana Abuse,C21.739.635
17569411,2007-04-01T00:00:00,Marijuana Abuse,F03.900.635
17569411,2007-04-01T00:00:00,Opioid-Related Disorders,C21.739.675
17569411,2007-04-01T00:00:00,Opioid-Related Disorders,F03.900.675
17569411,2007-04-01T00:00:00,Pregnancy,G08.686.785.760.769
17569411,2007-04-01T00:00:00,Pregnancy Complications,C13.703
17569411,2007-04-01T00:00:00,Psychotherapy,F04.754
17569411,2007-04-01T00:00:00,Substance-Related Disorders,C21.739
17569411,2007-04-01T00:00:00,Substance-Related Disorders,F03.900
17569411,2007-04-01T00:00:00,Tobacco Use Disorder,C21.739.912
17569411,2007-04-01T00:00:00,Tobacco Use Disorder,F03.900.912
17569411,2007-04-01T00:00:00,Treatment Outcome,E01.789.800
17569411,2007-04-01T00:00:00,Treatment Outcome,N04.761.559.590.800
17569411,2007-04-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18189078,2007-04-01T00:00:00,Child,M01.060.406
18189078,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18189078,2007-04-01T00:00:00,Lead Poisoning,C21.613.589
18189078,2007-04-01T00:00:00,South Carolina,Z01.107.567.875.075.662
18189078,2007-04-01T00:00:00,South Carolina,Z01.107.567.875.750.700
18193770,2007-04-01T00:00:00,Community Health Services,N02.421.143
18193770,2007-04-01T00:00:00,Cooperative Behavior,F01.145.813.115
18193770,2007-04-01T00:00:00,Government Regulation,I01.880.604.394
18193770,2007-04-01T00:00:00,Government Regulation,N03.706.358
18193770,2007-04-01T00:00:00,Health Policy,I01.880.604.825.608.400
18193770,2007-04-01T00:00:00,Health Policy,N03.706.825.608.428
18193770,2007-04-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18193770,2007-04-01T00:00:00,"Liability, Legal",I01.880.604.583.490
18193770,2007-04-01T00:00:00,"Liability, Legal",N03.706.535.547
18193770,2007-04-01T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
18193770,2007-04-01T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
18193770,2007-04-01T00:00:00,Private Sector,I01.791
18193770,2007-04-01T00:00:00,Private Sector,N04.452.633.390
18193770,2007-04-01T00:00:00,United States,Z01.107.567.875
17404218,2007-04-02T00:00:00,Animals,B01.050
17404218,2007-04-02T00:00:00,Antibodies,D12.776.124.486.485.114
17404218,2007-04-02T00:00:00,Antibodies,D12.776.124.790.651.114
17404218,2007-04-02T00:00:00,Antibodies,D12.776.377.715.548.114
17404218,2007-04-02T00:00:00,B-Lymphocytes,A11.063.438
17404218,2007-04-02T00:00:00,B-Lymphocytes,A11.118.637.555.567.562
17404218,2007-04-02T00:00:00,B-Lymphocytes,A15.145.229.637.555.567.562
17404218,2007-04-02T00:00:00,B-Lymphocytes,A15.382.032.438
17404218,2007-04-02T00:00:00,B-Lymphocytes,A15.382.490.555.567.562
17404218,2007-04-02T00:00:00,Cell Differentiation,G04.299.151
17404218,2007-04-02T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
17404218,2007-04-02T00:00:00,Flow Cytometry,E05.200.500.386.350
17404218,2007-04-02T00:00:00,Protein-Serine-Threonine Kinases,D08.811.913.696.620.682.700
17404218,2007-04-02T00:00:00,Signal Transduction,G02.111.087.800
17404218,2007-04-02T00:00:00,Signal Transduction,G02.149.115.800
17404218,2007-04-02T00:00:00,Signal Transduction,G04.299.880
17406653,2007-04-04T00:00:00,Animals,B01.050
17406653,2007-04-04T00:00:00,Arachidonic Acids,D10.251.355.096
17406653,2007-04-04T00:00:00,Arachidonic Acids,D10.251.355.255.100
17406653,2007-04-04T00:00:00,Arachidonic Acids,D10.251.355.310.166
17406653,2007-04-04T00:00:00,"Behavior, Animal",F01.145.113
17406653,2007-04-04T00:00:00,Endocannabinoids,D27.505.519.625.170
17406653,2007-04-04T00:00:00,Endocannabinoids,D27.505.696.399.472.215
17406653,2007-04-04T00:00:00,Feeding Behavior,F01.145.113.547
17406653,2007-04-04T00:00:00,Feeding Behavior,F01.145.407
17406653,2007-04-04T00:00:00,Gene Expression Regulation,G05.355.315
17406653,2007-04-04T00:00:00,Nucleus Accumbens,A08.186.211.730.885.287.249.683
17406653,2007-04-04T00:00:00,Polyunsaturated Alkamides,D02.065.160
17406653,2007-04-04T00:00:00,Polyunsaturated Alkamides,D02.455.326.271.060
17406653,2007-04-04T00:00:00,Polyunsaturated Alkamides,D02.455.326.397.675
17406653,2007-04-04T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17406653,2007-04-04T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
17406653,2007-04-04T00:00:00,Reaction Time,F02.830.650
17406653,2007-04-04T00:00:00,Reaction Time,F04.669.817
17406653,2007-04-04T00:00:00,Reaction Time,G11.561.677
17406653,2007-04-04T00:00:00,Sweetening Agents,D27.720.364.609
17406653,2007-04-04T00:00:00,Sweetening Agents,D27.720.888
17406653,2007-04-04T00:00:00,Sweetening Agents,J02.500.512.400.700
17409188,2007-04-04T00:00:00,Alleles,G05.360.340.024.340.030
17409188,2007-04-04T00:00:00,Animals,B01.050
17409188,2007-04-04T00:00:00,B-Lymphocytes,A11.063.438
17409188,2007-04-04T00:00:00,B-Lymphocytes,A11.118.637.555.567.562
17409188,2007-04-04T00:00:00,B-Lymphocytes,A15.145.229.637.555.567.562
17409188,2007-04-04T00:00:00,B-Lymphocytes,A15.382.032.438
17409188,2007-04-04T00:00:00,B-Lymphocytes,A15.382.490.555.567.562
17409188,2007-04-04T00:00:00,Cell Cycle Proteins,D12.776.167
17409188,2007-04-04T00:00:00,DNA-Binding Proteins,D12.776.260
17409188,2007-04-04T00:00:00,Gene Expression Regulation,G05.355.315
17409188,2007-04-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17409188,2007-04-04T00:00:00,Immunoglobulin G,D12.776.124.486.485.114.619.393
17409188,2007-04-04T00:00:00,Immunoglobulin G,D12.776.124.790.651.114.619.393
17409188,2007-04-04T00:00:00,Immunoglobulin G,D12.776.377.715.548.114.619.393
17409188,2007-04-04T00:00:00,Mutation,G05.365.590
17409188,2007-04-04T00:00:00,"RNA, Messenger",D13.444.735.544
17409188,2007-04-04T00:00:00,"Recombination, Genetic",G05.355.760
17409188,2007-04-04T00:00:00,United States,Z01.107.567.875
17409371,2007-04-04T00:00:00,Aged,M01.060.116.100
17409371,2007-04-04T00:00:00,Diagnostic Imaging,E01.370.350
17409371,2007-04-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17409371,2007-04-04T00:00:00,Intracranial Arteriosclerosis,C10.228.140.300.510.800
17409371,2007-04-04T00:00:00,Intracranial Arteriosclerosis,C14.907.137.126.372
17409371,2007-04-04T00:00:00,Intracranial Arteriosclerosis,C14.907.253.560.350
17409371,2007-04-04T00:00:00,Magnetic Resonance Angiography,E01.370.350.500.500
17409371,2007-04-04T00:00:00,Magnetic Resonance Angiography,E01.370.350.825.500.500
17409371,2007-04-04T00:00:00,Magnetic Resonance Angiography,E01.370.370.050.500
17409371,2007-04-04T00:00:00,Middle Aged,M01.060.116.630
17409371,2007-04-04T00:00:00,Stroke,C10.228.140.300.775
17409371,2007-04-04T00:00:00,Stroke,C14.907.253.855
17409371,2007-04-04T00:00:00,"Ultrasonography, Doppler, Transcranial",E01.370.350.700.560.260.850
17409371,2007-04-04T00:00:00,"Ultrasonography, Doppler, Transcranial",E01.370.350.850.260.850
17409371,2007-04-04T00:00:00,"Ultrasonography, Doppler, Transcranial",E01.370.350.850.850.870
17409371,2007-04-04T00:00:00,"Ultrasonography, Doppler, Transcranial",E01.370.376.560.260.850
17409371,2007-04-04T00:00:00,United States,Z01.107.567.875
17413067,2007-04-05T00:00:00,Adolescent,M01.060.057
17413067,2007-04-05T00:00:00,Adult,M01.060.116
17413067,2007-04-05T00:00:00,Anxiety Disorders,F03.080
17413067,2007-04-05T00:00:00,"Depressive Disorder, Major",F03.600.300.375
17413067,2007-04-05T00:00:00,Disasters,N06.230.100
17413067,2007-04-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17413067,2007-04-05T00:00:00,Middle Aged,M01.060.116.630
17413067,2007-04-05T00:00:00,Risk Factors,E05.318.740.600.800.725
17413067,2007-04-05T00:00:00,Risk Factors,N05.715.350.200.700
17413067,2007-04-05T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17413067,2007-04-05T00:00:00,Risk Factors,N06.850.490.625.750
17413067,2007-04-05T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17413067,2007-04-05T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
17418645,2007-04-05T00:00:00,Blood Glucose,D09.546.359.448.500
17418645,2007-04-05T00:00:00,Electroencephalography,E01.370.376.300
17418645,2007-04-05T00:00:00,Electroencephalography,E01.370.405.245
17418645,2007-04-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17418645,2007-04-05T00:00:00,Hypoglycemic Agents,D27.505.696.422
17418645,2007-04-05T00:00:00,Insulin,D06.472.699.587.740.625
17418645,2007-04-05T00:00:00,Insulin,D12.644.548.586.740.625
17418645,2007-04-05T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17418645,2007-04-05T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17418645,2007-04-05T00:00:00,Middle Aged,M01.060.116.630
17418645,2007-04-05T00:00:00,Status Epilepticus,C10.228.140.490.690
17613367,2007-04-05T00:00:00,Animals,B01.050
17613367,2007-04-05T00:00:00,Carbon Dioxide,D01.200.200
17613367,2007-04-05T00:00:00,Carbon Dioxide,D01.362.150
17613367,2007-04-05T00:00:00,Carbon Dioxide,D01.650.550.200
17613367,2007-04-05T00:00:00,"Colony Count, Microbial",E05.200.875.220
17613367,2007-04-05T00:00:00,Food Preservation,J01.576.423.850.700
17613367,2007-04-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17613367,2007-04-05T00:00:00,Oxygen,D01.268.185.550
17613367,2007-04-05T00:00:00,Oxygen,D01.362.670
17613367,2007-04-05T00:00:00,Temperature,G01.906.595
17613367,2007-04-05T00:00:00,Temperature,G16.500.275.063.725.710
17613367,2007-04-05T00:00:00,Temperature,G16.500.750.775.710
17613367,2007-04-05T00:00:00,Temperature,N06.230.150.450
17613367,2007-04-05T00:00:00,Temperature,N06.230.300.100.725.710
17613367,2007-04-05T00:00:00,Time Factors,G01.910.857
17418896,2007-04-06T00:00:00,Animals,B01.050
17418896,2007-04-06T00:00:00,Arrestins,D12.776.306.090
17418896,2007-04-06T00:00:00,Arrestins,D12.776.543.090
